;Case ID;Activity;Resource;Variant index;(case) ApplicationType;(case) LoanGoal;(case) RequestedAmount;lbl
31482;Application_170859515;25;User_75;1306;New credit;Existing loan takeover;25000.0;A_Pending
31483;Application_170859515;9;User_117;1306;New credit;Existing loan takeover;25000.0;A_Pending
31484;Application_170859515;15;User_117;1306;New credit;Existing loan takeover;25000.0;A_Pending
31485;Application_170859515;20;User_75;1306;New credit;Existing loan takeover;25000.0;A_Pending
31486;Application_170859515;6;User_75;1306;New credit;Existing loan takeover;25000.0;A_Pending
31487;Application_170859515;25;User_75;1306;New credit;Existing loan takeover;25000.0;A_Pending
31488;Application_170859515;9;User_120;1306;New credit;Existing loan takeover;25000.0;A_Pending
31489;Application_170859515;20;User_75;1306;New credit;Existing loan takeover;25000.0;A_Pending
31490;Application_170859515;6;User_75;1306;New credit;Existing loan takeover;25000.0;A_Pending
31491;Application_170859515;10;User_75;1306;New credit;Existing loan takeover;25000.0;A_Pending
31492;Application_170859515;7;User_75;1306;New credit;Existing loan takeover;25000.0;A_Pending
31493;Application_170859515;11;User_75;1306;New credit;Existing loan takeover;25000.0;A_Pending
31494;Application_170859515;11;User_75;1306;New credit;Existing loan takeover;25000.0;A_Pending
31495;Application_170859515;11;User_75;1306;New credit;Existing loan takeover;25000.0;A_Pending
31496;Application_170859515;11;User_75;1306;New credit;Existing loan takeover;25000.0;A_Pending
32595;Application_640428791;4;User_1;60;New credit;Other, see explanation;6000.0;A_Cancelled
32596;Application_640428791;8;User_1;60;New credit;Other, see explanation;6000.0;A_Cancelled
32597;Application_640428791;3;User_1;60;New credit;Other, see explanation;6000.0;A_Cancelled
32598;Application_640428791;21;User_27;60;New credit;Other, see explanation;6000.0;A_Cancelled
32599;Application_640428791;0;User_27;60;New credit;Other, see explanation;6000.0;A_Cancelled
32600;Application_640428791;12;User_27;60;New credit;Other, see explanation;6000.0;A_Cancelled
32601;Application_640428791;13;User_27;60;New credit;Other, see explanation;6000.0;A_Cancelled
32602;Application_640428791;12;User_27;60;New credit;Other, see explanation;6000.0;A_Cancelled
32603;Application_640428791;13;User_27;60;New credit;Other, see explanation;6000.0;A_Cancelled
32604;Application_640428791;16;User_27;60;New credit;Other, see explanation;6000.0;A_Cancelled
32605;Application_640428791;16;User_27;60;New credit;Other, see explanation;6000.0;A_Cancelled
32606;Application_640428791;19;User_27;60;New credit;Other, see explanation;6000.0;A_Cancelled
32607;Application_640428791;2;User_27;60;New credit;Other, see explanation;6000.0;A_Cancelled
32608;Application_640428791;12;User_73;60;New credit;Other, see explanation;6000.0;A_Cancelled
32609;Application_640428791;13;User_73;60;New credit;Other, see explanation;6000.0;A_Cancelled
32610;Application_640428791;16;User_73;60;New credit;Other, see explanation;6000.0;A_Cancelled
32611;Application_640428791;1;User_1;60;New credit;Other, see explanation;6000.0;A_Cancelled
32612;Application_640428791;11;User_1;60;New credit;Other, see explanation;6000.0;A_Cancelled
32613;Application_640428791;11;User_1;60;New credit;Other, see explanation;6000.0;A_Cancelled
32614;Application_640428791;11;User_1;60;New credit;Other, see explanation;6000.0;A_Cancelled
35111;Application_48645513;4;User_1;1335;New credit;Car;8000.0;A_Cancelled
35112;Application_48645513;8;User_1;1335;New credit;Car;8000.0;A_Cancelled
35113;Application_48645513;3;User_1;1335;New credit;Car;8000.0;A_Cancelled
35114;Application_48645513;21;User_7;1335;New credit;Car;8000.0;A_Cancelled
35115;Application_48645513;0;User_19;1335;New credit;Car;8000.0;A_Cancelled
35116;Application_48645513;12;User_19;1335;New credit;Car;8000.0;A_Cancelled
35117;Application_48645513;13;User_19;1335;New credit;Car;8000.0;A_Cancelled
35118;Application_48645513;12;User_19;1335;New credit;Car;8000.0;A_Cancelled
35119;Application_48645513;13;User_19;1335;New credit;Car;8000.0;A_Cancelled
35120;Application_48645513;16;User_19;1335;New credit;Car;8000.0;A_Cancelled
35121;Application_48645513;16;User_19;1335;New credit;Car;8000.0;A_Cancelled
35122;Application_48645513;19;User_19;1335;New credit;Car;8000.0;A_Cancelled
35123;Application_48645513;2;User_19;1335;New credit;Car;8000.0;A_Cancelled
35124;Application_48645513;12;User_27;1335;New credit;Car;8000.0;A_Cancelled
35125;Application_48645513;13;User_27;1335;New credit;Car;8000.0;A_Cancelled
35126;Application_48645513;12;User_27;1335;New credit;Car;8000.0;A_Cancelled
35127;Application_48645513;13;User_27;1335;New credit;Car;8000.0;A_Cancelled
35128;Application_48645513;16;User_27;1335;New credit;Car;8000.0;A_Cancelled
35129;Application_48645513;16;User_27;1335;New credit;Car;8000.0;A_Cancelled
35130;Application_48645513;25;User_116;1335;New credit;Car;8000.0;A_Cancelled
35131;Application_48645513;9;User_116;1335;New credit;Car;8000.0;A_Cancelled
35132;Application_48645513;15;User_116;1335;New credit;Car;8000.0;A_Cancelled
35133;Application_48645513;1;User_74;1335;New credit;Car;8000.0;A_Cancelled
35134;Application_48645513;11;User_74;1335;New credit;Car;8000.0;A_Cancelled
35135;Application_48645513;11;User_74;1335;New credit;Car;8000.0;A_Cancelled
35136;Application_48645513;11;User_74;1335;New credit;Car;8000.0;A_Cancelled
35137;Application_48645513;11;User_74;1335;New credit;Car;8000.0;A_Cancelled
40090;Application_190864626;4;User_1;110;New credit;Car;16000.0;A_Cancelled
40091;Application_190864626;8;User_1;110;New credit;Car;16000.0;A_Cancelled
40092;Application_190864626;3;User_1;110;New credit;Car;16000.0;A_Cancelled
40093;Application_190864626;21;User_34;110;New credit;Car;16000.0;A_Cancelled
40094;Application_190864626;0;User_34;110;New credit;Car;16000.0;A_Cancelled
40095;Application_190864626;12;User_34;110;New credit;Car;16000.0;A_Cancelled
40096;Application_190864626;13;User_34;110;New credit;Car;16000.0;A_Cancelled
40097;Application_190864626;16;User_34;110;New credit;Car;16000.0;A_Cancelled
40098;Application_190864626;19;User_34;110;New credit;Car;16000.0;A_Cancelled
40099;Application_190864626;2;User_34;110;New credit;Car;16000.0;A_Cancelled
40100;Application_190864626;12;User_19;110;New credit;Car;16000.0;A_Cancelled
40101;Application_190864626;13;User_19;110;New credit;Car;16000.0;A_Cancelled
40102;Application_190864626;16;User_19;110;New credit;Car;16000.0;A_Cancelled
40103;Application_190864626;12;User_19;110;New credit;Car;16000.0;A_Cancelled
40104;Application_190864626;13;User_19;110;New credit;Car;16000.0;A_Cancelled
40105;Application_190864626;16;User_19;110;New credit;Car;16000.0;A_Cancelled
40106;Application_190864626;1;User_35;110;New credit;Car;16000.0;A_Cancelled
40107;Application_190864626;11;User_35;110;New credit;Car;16000.0;A_Cancelled
40108;Application_190864626;11;User_35;110;New credit;Car;16000.0;A_Cancelled
40109;Application_190864626;11;User_35;110;New credit;Car;16000.0;A_Cancelled
56196;Application_32434675;4;User_1;1413;New credit;Existing loan takeover;24000.0;A_Pending
56197;Application_32434675;8;User_1;1413;New credit;Existing loan takeover;24000.0;A_Pending
56198;Application_32434675;22;User_18;1413;New credit;Existing loan takeover;24000.0;A_Pending
56199;Application_32434675;21;User_18;1413;New credit;Existing loan takeover;24000.0;A_Pending
56200;Application_32434675;3;User_18;1413;New credit;Existing loan takeover;24000.0;A_Pending
56201;Application_32434675;0;User_38;1413;New credit;Existing loan takeover;24000.0;A_Pending
56202;Application_32434675;12;User_38;1413;New credit;Existing loan takeover;24000.0;A_Pending
56203;Application_32434675;13;User_38;1413;New credit;Existing loan takeover;24000.0;A_Pending
56204;Application_32434675;12;User_38;1413;New credit;Existing loan takeover;24000.0;A_Pending
56205;Application_32434675;13;User_38;1413;New credit;Existing loan takeover;24000.0;A_Pending
56206;Application_32434675;16;User_38;1413;New credit;Existing loan takeover;24000.0;A_Pending
56207;Application_32434675;16;User_38;1413;New credit;Existing loan takeover;24000.0;A_Pending
56208;Application_32434675;19;User_38;1413;New credit;Existing loan takeover;24000.0;A_Pending
56209;Application_32434675;2;User_38;1413;New credit;Existing loan takeover;24000.0;A_Pending
56210;Application_32434675;12;User_10;1413;New credit;Existing loan takeover;24000.0;A_Pending
56211;Application_32434675;13;User_10;1413;New credit;Existing loan takeover;24000.0;A_Pending
56212;Application_32434675;12;User_10;1413;New credit;Existing loan takeover;24000.0;A_Pending
56213;Application_32434675;13;User_10;1413;New credit;Existing loan takeover;24000.0;A_Pending
56214;Application_32434675;16;User_10;1413;New credit;Existing loan takeover;24000.0;A_Pending
56215;Application_32434675;16;User_10;1413;New credit;Existing loan takeover;24000.0;A_Pending
56216;Application_32434675;11;User_10;1413;New credit;Existing loan takeover;24000.0;A_Pending
56217;Application_32434675;11;User_10;1413;New credit;Existing loan takeover;24000.0;A_Pending
56218;Application_32434675;25;User_99;1413;New credit;Existing loan takeover;24000.0;A_Pending
56219;Application_32434675;9;User_118;1413;New credit;Existing loan takeover;24000.0;A_Pending
56220;Application_32434675;15;User_118;1413;New credit;Existing loan takeover;24000.0;A_Pending
56221;Application_32434675;20;User_23;1413;New credit;Existing loan takeover;24000.0;A_Pending
56222;Application_32434675;6;User_99;1413;New credit;Existing loan takeover;24000.0;A_Pending
56223;Application_32434675;25;User_23;1413;New credit;Existing loan takeover;24000.0;A_Pending
56224;Application_32434675;9;User_120;1413;New credit;Existing loan takeover;24000.0;A_Pending
56225;Application_32434675;20;User_99;1413;New credit;Existing loan takeover;24000.0;A_Pending
56226;Application_32434675;6;User_99;1413;New credit;Existing loan takeover;24000.0;A_Pending
56227;Application_32434675;12;User_23;1413;New credit;Existing loan takeover;24000.0;A_Pending
56228;Application_32434675;13;User_23;1413;New credit;Existing loan takeover;24000.0;A_Pending
56229;Application_32434675;16;User_23;1413;New credit;Existing loan takeover;24000.0;A_Pending
56230;Application_32434675;25;User_23;1413;New credit;Existing loan takeover;24000.0;A_Pending
56231;Application_32434675;9;User_23;1413;New credit;Existing loan takeover;24000.0;A_Pending
56232;Application_32434675;20;User_23;1413;New credit;Existing loan takeover;24000.0;A_Pending
56233;Application_32434675;6;User_23;1413;New credit;Existing loan takeover;24000.0;A_Pending
56234;Application_32434675;25;User_112;1413;New credit;Existing loan takeover;24000.0;A_Pending
56235;Application_32434675;9;User_112;1413;New credit;Existing loan takeover;24000.0;A_Pending
56236;Application_32434675;15;User_29;1413;New credit;Existing loan takeover;24000.0;A_Pending
56237;Application_32434675;20;User_29;1413;New credit;Existing loan takeover;24000.0;A_Pending
56238;Application_32434675;6;User_29;1413;New credit;Existing loan takeover;24000.0;A_Pending
56239;Application_32434675;10;User_118;1413;New credit;Existing loan takeover;24000.0;A_Pending
56240;Application_32434675;7;User_118;1413;New credit;Existing loan takeover;24000.0;A_Pending
56241;Application_32434675;11;User_118;1413;New credit;Existing loan takeover;24000.0;A_Pending
56242;Application_32434675;11;User_118;1413;New credit;Existing loan takeover;24000.0;A_Pending
68078;Application_1788941050;4;User_1;1459;New credit;Car;12500.0;A_Cancelled
68079;Application_1788941050;8;User_1;1459;New credit;Car;12500.0;A_Cancelled
68080;Application_1788941050;3;User_1;1459;New credit;Car;12500.0;A_Cancelled
68081;Application_1788941050;21;User_28;1459;New credit;Car;12500.0;A_Cancelled
68082;Application_1788941050;0;User_28;1459;New credit;Car;12500.0;A_Cancelled
68083;Application_1788941050;12;User_28;1459;New credit;Car;12500.0;A_Cancelled
68084;Application_1788941050;13;User_28;1459;New credit;Car;12500.0;A_Cancelled
68085;Application_1788941050;12;User_28;1459;New credit;Car;12500.0;A_Cancelled
68086;Application_1788941050;13;User_28;1459;New credit;Car;12500.0;A_Cancelled
68087;Application_1788941050;16;User_28;1459;New credit;Car;12500.0;A_Cancelled
68088;Application_1788941050;19;User_28;1459;New credit;Car;12500.0;A_Cancelled
68089;Application_1788941050;2;User_28;1459;New credit;Car;12500.0;A_Cancelled
68090;Application_1788941050;11;User_28;1459;New credit;Car;12500.0;A_Cancelled
68091;Application_1788941050;12;User_19;1459;New credit;Car;12500.0;A_Cancelled
68092;Application_1788941050;13;User_19;1459;New credit;Car;12500.0;A_Cancelled
68093;Application_1788941050;16;User_19;1459;New credit;Car;12500.0;A_Cancelled
68094;Application_1788941050;25;User_99;1459;New credit;Car;12500.0;A_Cancelled
68095;Application_1788941050;9;User_119;1459;New credit;Car;12500.0;A_Cancelled
68096;Application_1788941050;15;User_119;1459;New credit;Car;12500.0;A_Cancelled
68097;Application_1788941050;20;User_5;1459;New credit;Car;12500.0;A_Cancelled
68098;Application_1788941050;6;User_99;1459;New credit;Car;12500.0;A_Cancelled
68099;Application_1788941050;12;User_14;1459;New credit;Car;12500.0;A_Cancelled
68100;Application_1788941050;13;User_14;1459;New credit;Car;12500.0;A_Cancelled
68101;Application_1788941050;17;User_14;1459;New credit;Car;12500.0;A_Cancelled
68102;Application_1788941050;1;User_5;1459;New credit;Car;12500.0;A_Cancelled
68103;Application_1788941050;11;User_5;1459;New credit;Car;12500.0;A_Cancelled
68104;Application_1788941050;11;User_5;1459;New credit;Car;12500.0;A_Cancelled
68105;Application_1788941050;11;User_5;1459;New credit;Car;12500.0;A_Cancelled
69635;Application_1229879079;4;User_1;1470;New credit;Not speficied;36000.0;A_Pending
69636;Application_1229879079;8;User_1;1470;New credit;Not speficied;36000.0;A_Pending
69637;Application_1229879079;3;User_1;1470;New credit;Not speficied;36000.0;A_Pending
69638;Application_1229879079;0;User_25;1470;New credit;Not speficied;36000.0;A_Pending
69639;Application_1229879079;12;User_25;1470;New credit;Not speficied;36000.0;A_Pending
69640;Application_1229879079;13;User_25;1470;New credit;Not speficied;36000.0;A_Pending
69641;Application_1229879079;12;User_25;1470;New credit;Not speficied;36000.0;A_Pending
69642;Application_1229879079;13;User_25;1470;New credit;Not speficied;36000.0;A_Pending
69643;Application_1229879079;16;User_25;1470;New credit;Not speficied;36000.0;A_Pending
69644;Application_1229879079;16;User_25;1470;New credit;Not speficied;36000.0;A_Pending
69645;Application_1229879079;19;User_25;1470;New credit;Not speficied;36000.0;A_Pending
69646;Application_1229879079;2;User_25;1470;New credit;Not speficied;36000.0;A_Pending
69647;Application_1229879079;12;User_4;1470;New credit;Not speficied;36000.0;A_Pending
69648;Application_1229879079;13;User_4;1470;New credit;Not speficied;36000.0;A_Pending
69649;Application_1229879079;17;User_4;1470;New credit;Not speficied;36000.0;A_Pending
69650;Application_1229879079;12;User_15;1470;New credit;Not speficied;36000.0;A_Pending
69651;Application_1229879079;13;User_15;1470;New credit;Not speficied;36000.0;A_Pending
69652;Application_1229879079;16;User_15;1470;New credit;Not speficied;36000.0;A_Pending
69653;Application_1229879079;25;User_68;1470;New credit;Not speficied;36000.0;A_Pending
69654;Application_1229879079;9;User_113;1470;New credit;Not speficied;36000.0;A_Pending
69655;Application_1229879079;15;User_113;1470;New credit;Not speficied;36000.0;A_Pending
69656;Application_1229879079;10;User_68;1470;New credit;Not speficied;36000.0;A_Pending
69657;Application_1229879079;7;User_68;1470;New credit;Not speficied;36000.0;A_Pending
69658;Application_1229879079;11;User_68;1470;New credit;Not speficied;36000.0;A_Pending
69659;Application_1229879079;11;User_68;1470;New credit;Not speficied;36000.0;A_Pending
69660;Application_1229879079;11;User_68;1470;New credit;Not speficied;36000.0;A_Pending
88397;Application_830713008;4;User_13;1558;New credit;Unknown;0.0;A_Cancelled
88398;Application_830713008;21;User_13;1558;New credit;Unknown;0.0;A_Cancelled
88399;Application_830713008;3;User_13;1558;New credit;Unknown;0.0;A_Cancelled
88400;Application_830713008;0;User_13;1558;New credit;Unknown;0.0;A_Cancelled
88401;Application_830713008;12;User_13;1558;New credit;Unknown;0.0;A_Cancelled
88402;Application_830713008;13;User_13;1558;New credit;Unknown;0.0;A_Cancelled
88403;Application_830713008;16;User_13;1558;New credit;Unknown;0.0;A_Cancelled
88404;Application_830713008;19;User_13;1558;New credit;Unknown;0.0;A_Cancelled
88405;Application_830713008;2;User_13;1558;New credit;Unknown;0.0;A_Cancelled
88406;Application_830713008;12;User_10;1558;New credit;Unknown;0.0;A_Cancelled
88407;Application_830713008;13;User_10;1558;New credit;Unknown;0.0;A_Cancelled
88408;Application_830713008;16;User_10;1558;New credit;Unknown;0.0;A_Cancelled
88409;Application_830713008;12;User_22;1558;New credit;Unknown;0.0;A_Cancelled
88410;Application_830713008;13;User_22;1558;New credit;Unknown;0.0;A_Cancelled
88411;Application_830713008;16;User_22;1558;New credit;Unknown;0.0;A_Cancelled
88412;Application_830713008;12;User_33;1558;New credit;Unknown;0.0;A_Cancelled
88413;Application_830713008;13;User_33;1558;New credit;Unknown;0.0;A_Cancelled
88414;Application_830713008;16;User_33;1558;New credit;Unknown;0.0;A_Cancelled
88415;Application_830713008;11;User_33;1558;New credit;Unknown;0.0;A_Cancelled
88416;Application_830713008;11;User_33;1558;New credit;Unknown;0.0;A_Cancelled
88417;Application_830713008;11;User_33;1558;New credit;Unknown;0.0;A_Cancelled
88418;Application_830713008;12;User_18;1558;New credit;Unknown;0.0;A_Cancelled
88419;Application_830713008;13;User_18;1558;New credit;Unknown;0.0;A_Cancelled
88420;Application_830713008;16;User_18;1558;New credit;Unknown;0.0;A_Cancelled
88421;Application_830713008;25;User_99;1558;New credit;Unknown;0.0;A_Cancelled
88422;Application_830713008;9;User_116;1558;New credit;Unknown;0.0;A_Cancelled
88423;Application_830713008;15;User_116;1558;New credit;Unknown;0.0;A_Cancelled
88424;Application_830713008;20;User_99;1558;New credit;Unknown;0.0;A_Cancelled
88425;Application_830713008;6;User_99;1558;New credit;Unknown;0.0;A_Cancelled
88426;Application_830713008;1;User_17;1558;New credit;Unknown;0.0;A_Cancelled
88427;Application_830713008;11;User_17;1558;New credit;Unknown;0.0;A_Cancelled
88428;Application_830713008;11;User_17;1558;New credit;Unknown;0.0;A_Cancelled
95646;Application_74265765;4;User_1;792;New credit;Home improvement;30000.0;A_Cancelled
95647;Application_74265765;8;User_1;792;New credit;Home improvement;30000.0;A_Cancelled
95648;Application_74265765;3;User_1;792;New credit;Home improvement;30000.0;A_Cancelled
95649;Application_74265765;21;User_61;792;New credit;Home improvement;30000.0;A_Cancelled
95650;Application_74265765;0;User_61;792;New credit;Home improvement;30000.0;A_Cancelled
95651;Application_74265765;12;User_61;792;New credit;Home improvement;30000.0;A_Cancelled
95652;Application_74265765;13;User_61;792;New credit;Home improvement;30000.0;A_Cancelled
95653;Application_74265765;12;User_61;792;New credit;Home improvement;30000.0;A_Cancelled
95654;Application_74265765;13;User_61;792;New credit;Home improvement;30000.0;A_Cancelled
95655;Application_74265765;16;User_61;792;New credit;Home improvement;30000.0;A_Cancelled
95656;Application_74265765;16;User_61;792;New credit;Home improvement;30000.0;A_Cancelled
95657;Application_74265765;19;User_61;792;New credit;Home improvement;30000.0;A_Cancelled
95658;Application_74265765;2;User_61;792;New credit;Home improvement;30000.0;A_Cancelled
95659;Application_74265765;12;User_31;792;New credit;Home improvement;30000.0;A_Cancelled
95660;Application_74265765;13;User_31;792;New credit;Home improvement;30000.0;A_Cancelled
95661;Application_74265765;16;User_31;792;New credit;Home improvement;30000.0;A_Cancelled
95662;Application_74265765;25;User_29;792;New credit;Home improvement;30000.0;A_Cancelled
95663;Application_74265765;9;User_118;792;New credit;Home improvement;30000.0;A_Cancelled
95664;Application_74265765;15;User_118;792;New credit;Home improvement;30000.0;A_Cancelled
95665;Application_74265765;20;User_29;792;New credit;Home improvement;30000.0;A_Cancelled
95666;Application_74265765;6;User_29;792;New credit;Home improvement;30000.0;A_Cancelled
95667;Application_74265765;1;User_74;792;New credit;Home improvement;30000.0;A_Cancelled
95668;Application_74265765;11;User_74;792;New credit;Home improvement;30000.0;A_Cancelled
95669;Application_74265765;11;User_74;792;New credit;Home improvement;30000.0;A_Cancelled
95670;Application_74265765;11;User_74;792;New credit;Home improvement;30000.0;A_Cancelled
98190;Application_1957067639;4;User_1;1603;New credit;Car;5000.0;A_Cancelled
98191;Application_1957067639;8;User_1;1603;New credit;Car;5000.0;A_Cancelled
98192;Application_1957067639;3;User_1;1603;New credit;Car;5000.0;A_Cancelled
98193;Application_1957067639;21;User_19;1603;New credit;Car;5000.0;A_Cancelled
98194;Application_1957067639;0;User_19;1603;New credit;Car;5000.0;A_Cancelled
98195;Application_1957067639;12;User_19;1603;New credit;Car;5000.0;A_Cancelled
98196;Application_1957067639;13;User_19;1603;New credit;Car;5000.0;A_Cancelled
98197;Application_1957067639;12;User_19;1603;New credit;Car;5000.0;A_Cancelled
98198;Application_1957067639;13;User_19;1603;New credit;Car;5000.0;A_Cancelled
98199;Application_1957067639;16;User_19;1603;New credit;Car;5000.0;A_Cancelled
98200;Application_1957067639;16;User_19;1603;New credit;Car;5000.0;A_Cancelled
98201;Application_1957067639;19;User_19;1603;New credit;Car;5000.0;A_Cancelled
98202;Application_1957067639;2;User_19;1603;New credit;Car;5000.0;A_Cancelled
98203;Application_1957067639;12;User_7;1603;New credit;Car;5000.0;A_Cancelled
98204;Application_1957067639;13;User_7;1603;New credit;Car;5000.0;A_Cancelled
98205;Application_1957067639;12;User_7;1603;New credit;Car;5000.0;A_Cancelled
98206;Application_1957067639;13;User_7;1603;New credit;Car;5000.0;A_Cancelled
98207;Application_1957067639;16;User_7;1603;New credit;Car;5000.0;A_Cancelled
98208;Application_1957067639;25;User_30;1603;New credit;Car;5000.0;A_Cancelled
98209;Application_1957067639;9;User_125;1603;New credit;Car;5000.0;A_Cancelled
98210;Application_1957067639;15;User_125;1603;New credit;Car;5000.0;A_Cancelled
98211;Application_1957067639;20;User_30;1603;New credit;Car;5000.0;A_Cancelled
98212;Application_1957067639;6;User_30;1603;New credit;Car;5000.0;A_Cancelled
98213;Application_1957067639;25;User_30;1603;New credit;Car;5000.0;A_Cancelled
98214;Application_1957067639;9;User_118;1603;New credit;Car;5000.0;A_Cancelled
98215;Application_1957067639;20;User_30;1603;New credit;Car;5000.0;A_Cancelled
98216;Application_1957067639;6;User_30;1603;New credit;Car;5000.0;A_Cancelled
98217;Application_1957067639;12;User_49;1603;New credit;Car;5000.0;A_Cancelled
98218;Application_1957067639;13;User_49;1603;New credit;Car;5000.0;A_Cancelled
98219;Application_1957067639;17;User_49;1603;New credit;Car;5000.0;A_Cancelled
98220;Application_1957067639;1;User_3;1603;New credit;Car;5000.0;A_Cancelled
98221;Application_1957067639;11;User_3;1603;New credit;Car;5000.0;A_Cancelled
98222;Application_1957067639;11;User_3;1603;New credit;Car;5000.0;A_Cancelled
98223;Application_1957067639;11;User_3;1603;New credit;Car;5000.0;A_Cancelled
98224;Application_1957067639;11;User_3;1603;New credit;Car;5000.0;A_Cancelled
98225;Application_1957067639;11;User_3;1603;New credit;Car;5000.0;A_Cancelled
98380;Application_866868145;4;User_1;156;New credit;Car;15000.0;A_Cancelled
98381;Application_866868145;8;User_1;156;New credit;Car;15000.0;A_Cancelled
98382;Application_866868145;3;User_1;156;New credit;Car;15000.0;A_Cancelled
98383;Application_866868145;21;User_14;156;New credit;Car;15000.0;A_Cancelled
98384;Application_866868145;0;User_14;156;New credit;Car;15000.0;A_Cancelled
98385;Application_866868145;12;User_14;156;New credit;Car;15000.0;A_Cancelled
98386;Application_866868145;13;User_14;156;New credit;Car;15000.0;A_Cancelled
98387;Application_866868145;12;User_14;156;New credit;Car;15000.0;A_Cancelled
98388;Application_866868145;13;User_14;156;New credit;Car;15000.0;A_Cancelled
98389;Application_866868145;12;User_14;156;New credit;Car;15000.0;A_Cancelled
98390;Application_866868145;13;User_14;156;New credit;Car;15000.0;A_Cancelled
98391;Application_866868145;16;User_14;156;New credit;Car;15000.0;A_Cancelled
98392;Application_866868145;16;User_14;156;New credit;Car;15000.0;A_Cancelled
98393;Application_866868145;16;User_14;156;New credit;Car;15000.0;A_Cancelled
98394;Application_866868145;19;User_14;156;New credit;Car;15000.0;A_Cancelled
98395;Application_866868145;2;User_14;156;New credit;Car;15000.0;A_Cancelled
98396;Application_866868145;1;User_1;156;New credit;Car;15000.0;A_Cancelled
98397;Application_866868145;11;User_1;156;New credit;Car;15000.0;A_Cancelled
98398;Application_866868145;11;User_1;156;New credit;Car;15000.0;A_Cancelled
98399;Application_866868145;11;User_1;156;New credit;Car;15000.0;A_Cancelled
101510;Application_1350660062;4;User_1;60;New credit;Existing loan takeover;11800.0;A_Cancelled
101511;Application_1350660062;8;User_1;60;New credit;Existing loan takeover;11800.0;A_Cancelled
101512;Application_1350660062;3;User_1;60;New credit;Existing loan takeover;11800.0;A_Cancelled
101513;Application_1350660062;21;User_35;60;New credit;Existing loan takeover;11800.0;A_Cancelled
101514;Application_1350660062;0;User_28;60;New credit;Existing loan takeover;11800.0;A_Cancelled
101515;Application_1350660062;12;User_28;60;New credit;Existing loan takeover;11800.0;A_Cancelled
101516;Application_1350660062;13;User_28;60;New credit;Existing loan takeover;11800.0;A_Cancelled
101517;Application_1350660062;12;User_28;60;New credit;Existing loan takeover;11800.0;A_Cancelled
101518;Application_1350660062;13;User_28;60;New credit;Existing loan takeover;11800.0;A_Cancelled
101519;Application_1350660062;16;User_28;60;New credit;Existing loan takeover;11800.0;A_Cancelled
101520;Application_1350660062;16;User_28;60;New credit;Existing loan takeover;11800.0;A_Cancelled
101521;Application_1350660062;19;User_28;60;New credit;Existing loan takeover;11800.0;A_Cancelled
101522;Application_1350660062;2;User_28;60;New credit;Existing loan takeover;11800.0;A_Cancelled
101523;Application_1350660062;12;User_15;60;New credit;Existing loan takeover;11800.0;A_Cancelled
101524;Application_1350660062;13;User_15;60;New credit;Existing loan takeover;11800.0;A_Cancelled
101525;Application_1350660062;16;User_15;60;New credit;Existing loan takeover;11800.0;A_Cancelled
101526;Application_1350660062;1;User_1;60;New credit;Existing loan takeover;11800.0;A_Cancelled
101527;Application_1350660062;11;User_1;60;New credit;Existing loan takeover;11800.0;A_Cancelled
101528;Application_1350660062;11;User_1;60;New credit;Existing loan takeover;11800.0;A_Cancelled
101529;Application_1350660062;11;User_1;60;New credit;Existing loan takeover;11800.0;A_Cancelled
103211;Application_1864694828;4;User_1;60;New credit;Existing loan takeover;20000.0;A_Cancelled
103212;Application_1864694828;8;User_1;60;New credit;Existing loan takeover;20000.0;A_Cancelled
103213;Application_1864694828;3;User_1;60;New credit;Existing loan takeover;20000.0;A_Cancelled
103214;Application_1864694828;21;User_46;60;New credit;Existing loan takeover;20000.0;A_Cancelled
103215;Application_1864694828;0;User_47;60;New credit;Existing loan takeover;20000.0;A_Cancelled
103216;Application_1864694828;12;User_47;60;New credit;Existing loan takeover;20000.0;A_Cancelled
103217;Application_1864694828;13;User_47;60;New credit;Existing loan takeover;20000.0;A_Cancelled
103218;Application_1864694828;12;User_47;60;New credit;Existing loan takeover;20000.0;A_Cancelled
103219;Application_1864694828;13;User_47;60;New credit;Existing loan takeover;20000.0;A_Cancelled
103220;Application_1864694828;16;User_47;60;New credit;Existing loan takeover;20000.0;A_Cancelled
103221;Application_1864694828;16;User_47;60;New credit;Existing loan takeover;20000.0;A_Cancelled
103222;Application_1864694828;19;User_47;60;New credit;Existing loan takeover;20000.0;A_Cancelled
103223;Application_1864694828;2;User_47;60;New credit;Existing loan takeover;20000.0;A_Cancelled
103224;Application_1864694828;12;User_36;60;New credit;Existing loan takeover;20000.0;A_Cancelled
103225;Application_1864694828;13;User_36;60;New credit;Existing loan takeover;20000.0;A_Cancelled
103226;Application_1864694828;16;User_36;60;New credit;Existing loan takeover;20000.0;A_Cancelled
103227;Application_1864694828;1;User_1;60;New credit;Existing loan takeover;20000.0;A_Cancelled
103228;Application_1864694828;11;User_1;60;New credit;Existing loan takeover;20000.0;A_Cancelled
103229;Application_1864694828;11;User_1;60;New credit;Existing loan takeover;20000.0;A_Cancelled
103230;Application_1864694828;11;User_1;60;New credit;Existing loan takeover;20000.0;A_Cancelled
110503;Application_940043354;4;User_31;1649;New credit;Other, see explanation;15000.0;A_Cancelled
110504;Application_940043354;21;User_31;1649;New credit;Other, see explanation;15000.0;A_Cancelled
