;Case ID;Activity;Resource;Variant index;(case) ApplicationType;(case) LoanGoal;(case) RequestedAmount;lbl
39026;Application_588423912;12;User_43;431;New credit;Existing loan takeover;15000.0;A_Denied
39027;Application_588423912;13;User_43;431;New credit;Existing loan takeover;15000.0;A_Denied
39028;Application_588423912;16;User_43;431;New credit;Existing loan takeover;15000.0;A_Denied
39029;Application_588423912;12;User_12;431;New credit;Existing loan takeover;15000.0;A_Denied
39030;Application_588423912;13;User_12;431;New credit;Existing loan takeover;15000.0;A_Denied
39031;Application_588423912;16;User_12;431;New credit;Existing loan takeover;15000.0;A_Denied
39032;Application_588423912;25;User_30;431;New credit;Existing loan takeover;15000.0;A_Denied
39033;Application_588423912;9;User_117;431;New credit;Existing loan takeover;15000.0;A_Denied
39034;Application_588423912;15;User_117;431;New credit;Existing loan takeover;15000.0;A_Denied
39035;Application_588423912;5;User_30;431;New credit;Existing loan takeover;15000.0;A_Denied
39036;Application_588423912;14;User_30;431;New credit;Existing loan takeover;15000.0;A_Denied
39037;Application_588423912;14;User_30;431;New credit;Existing loan takeover;15000.0;A_Denied
39038;Application_588423912;14;User_30;431;New credit;Existing loan takeover;15000.0;A_Denied
44603;Application_317319031;4;User_1;544;New credit;Home improvement;10000.0;A_Pending
44604;Application_317319031;8;User_1;544;New credit;Home improvement;10000.0;A_Pending
44605;Application_317319031;3;User_1;544;New credit;Home improvement;10000.0;A_Pending
44606;Application_317319031;21;User_13;544;New credit;Home improvement;10000.0;A_Pending
44607;Application_317319031;0;User_16;544;New credit;Home improvement;10000.0;A_Pending
44608;Application_317319031;12;User_16;544;New credit;Home improvement;10000.0;A_Pending
44609;Application_317319031;13;User_16;544;New credit;Home improvement;10000.0;A_Pending
44610;Application_317319031;16;User_16;544;New credit;Home improvement;10000.0;A_Pending
44611;Application_317319031;19;User_16;544;New credit;Home improvement;10000.0;A_Pending
44612;Application_317319031;2;User_16;544;New credit;Home improvement;10000.0;A_Pending
44613;Application_317319031;12;User_16;544;New credit;Home improvement;10000.0;A_Pending
44614;Application_317319031;13;User_16;544;New credit;Home improvement;10000.0;A_Pending
44615;Application_317319031;16;User_16;544;New credit;Home improvement;10000.0;A_Pending
44616;Application_317319031;12;User_38;544;New credit;Home improvement;10000.0;A_Pending
44617;Application_317319031;13;User_38;544;New credit;Home improvement;10000.0;A_Pending
44618;Application_317319031;16;User_38;544;New credit;Home improvement;10000.0;A_Pending
44619;Application_317319031;11;User_38;544;New credit;Home improvement;10000.0;A_Pending
44620;Application_317319031;11;User_38;544;New credit;Home improvement;10000.0;A_Pending
44621;Application_317319031;25;User_109;544;New credit;Home improvement;10000.0;A_Pending
44622;Application_317319031;9;User_113;544;New credit;Home improvement;10000.0;A_Pending
44623;Application_317319031;15;User_113;544;New credit;Home improvement;10000.0;A_Pending
44624;Application_317319031;10;User_109;544;New credit;Home improvement;10000.0;A_Pending
44625;Application_317319031;7;User_109;544;New credit;Home improvement;10000.0;A_Pending
46924;Application_1995359590;4;User_1;282;New credit;Existing loan takeover;20000.0;A_Denied
46925;Application_1995359590;8;User_1;282;New credit;Existing loan takeover;20000.0;A_Denied
46926;Application_1995359590;22;User_25;282;New credit;Existing loan takeover;20000.0;A_Denied
46927;Application_1995359590;21;User_25;282;New credit;Existing loan takeover;20000.0;A_Denied
46928;Application_1995359590;3;User_25;282;New credit;Existing loan takeover;20000.0;A_Denied
46929;Application_1995359590;0;User_16;282;New credit;Existing loan takeover;20000.0;A_Denied
46930;Application_1995359590;12;User_16;282;New credit;Existing loan takeover;20000.0;A_Denied
46931;Application_1995359590;13;User_16;282;New credit;Existing loan takeover;20000.0;A_Denied
46932;Application_1995359590;16;User_16;282;New credit;Existing loan takeover;20000.0;A_Denied
46933;Application_1995359590;19;User_16;282;New credit;Existing loan takeover;20000.0;A_Denied
46934;Application_1995359590;2;User_16;282;New credit;Existing loan takeover;20000.0;A_Denied
46935;Application_1995359590;12;User_25;282;New credit;Existing loan takeover;20000.0;A_Denied
46936;Application_1995359590;13;User_25;282;New credit;Existing loan takeover;20000.0;A_Denied
46937;Application_1995359590;17;User_25;282;New credit;Existing loan takeover;20000.0;A_Denied
46938;Application_1995359590;25;User_29;282;New credit;Existing loan takeover;20000.0;A_Denied
46939;Application_1995359590;9;User_120;282;New credit;Existing loan takeover;20000.0;A_Denied
46940;Application_1995359590;15;User_120;282;New credit;Existing loan takeover;20000.0;A_Denied
46941;Application_1995359590;5;User_29;282;New credit;Existing loan takeover;20000.0;A_Denied
46942;Application_1995359590;14;User_29;282;New credit;Existing loan takeover;20000.0;A_Denied
46943;Application_1995359590;14;User_29;282;New credit;Existing loan takeover;20000.0;A_Denied
56883;Application_1203711600;4;User_1;307;New credit;Home improvement;5000.0;A_Denied
56884;Application_1203711600;8;User_1;307;New credit;Home improvement;5000.0;A_Denied
56885;Application_1203711600;3;User_1;307;New credit;Home improvement;5000.0;A_Denied
56886;Application_1203711600;0;User_2;307;New credit;Home improvement;5000.0;A_Denied
56887;Application_1203711600;12;User_2;307;New credit;Home improvement;5000.0;A_Denied
56888;Application_1203711600;13;User_2;307;New credit;Home improvement;5000.0;A_Denied
56889;Application_1203711600;16;User_2;307;New credit;Home improvement;5000.0;A_Denied
56890;Application_1203711600;19;User_2;307;New credit;Home improvement;5000.0;A_Denied
56891;Application_1203711600;2;User_2;307;New credit;Home improvement;5000.0;A_Denied
56892;Application_1203711600;12;User_41;307;New credit;Home improvement;5000.0;A_Denied
56893;Application_1203711600;13;User_41;307;New credit;Home improvement;5000.0;A_Denied
56894;Application_1203711600;16;User_41;307;New credit;Home improvement;5000.0;A_Denied
56895;Application_1203711600;25;User_113;307;New credit;Home improvement;5000.0;A_Denied
56896;Application_1203711600;9;User_113;307;New credit;Home improvement;5000.0;A_Denied
56897;Application_1203711600;15;User_113;307;New credit;Home improvement;5000.0;A_Denied
56898;Application_1203711600;5;User_102;307;New credit;Home improvement;5000.0;A_Denied
56899;Application_1203711600;14;User_102;307;New credit;Home improvement;5000.0;A_Denied
56900;Application_1203711600;14;User_102;307;New credit;Home improvement;5000.0;A_Denied
57693;Application_1493252145;4;User_1;1419;New credit;Existing loan takeover;11000.0;A_Denied
57694;Application_1493252145;8;User_1;1419;New credit;Existing loan takeover;11000.0;A_Denied
57695;Application_1493252145;3;User_1;1419;New credit;Existing loan takeover;11000.0;A_Denied
57696;Application_1493252145;21;User_22;1419;New credit;Existing loan takeover;11000.0;A_Denied
57697;Application_1493252145;0;User_22;1419;New credit;Existing loan takeover;11000.0;A_Denied
57698;Application_1493252145;12;User_22;1419;New credit;Existing loan takeover;11000.0;A_Denied
57699;Application_1493252145;13;User_22;1419;New credit;Existing loan takeover;11000.0;A_Denied
57700;Application_1493252145;16;User_22;1419;New credit;Existing loan takeover;11000.0;A_Denied
57701;Application_1493252145;19;User_22;1419;New credit;Existing loan takeover;11000.0;A_Denied
57702;Application_1493252145;2;User_22;1419;New credit;Existing loan takeover;11000.0;A_Denied
57703;Application_1493252145;12;User_22;1419;New credit;Existing loan takeover;11000.0;A_Denied
57704;Application_1493252145;13;User_22;1419;New credit;Existing loan takeover;11000.0;A_Denied
57705;Application_1493252145;5;User_22;1419;New credit;Existing loan takeover;11000.0;A_Denied
57706;Application_1493252145;14;User_22;1419;New credit;Existing loan takeover;11000.0;A_Denied
57707;Application_1493252145;14;User_22;1419;New credit;Existing loan takeover;11000.0;A_Denied
59230;Application_1600216301;4;User_38;1072;New credit;Existing loan takeover;23000.0;A_Denied
59231;Application_1600216301;21;User_38;1072;New credit;Existing loan takeover;23000.0;A_Denied
59232;Application_1600216301;3;User_38;1072;New credit;Existing loan takeover;23000.0;A_Denied
59233;Application_1600216301;0;User_38;1072;New credit;Existing loan takeover;23000.0;A_Denied
59234;Application_1600216301;12;User_38;1072;New credit;Existing loan takeover;23000.0;A_Denied
59235;Application_1600216301;13;User_38;1072;New credit;Existing loan takeover;23000.0;A_Denied
59236;Application_1600216301;16;User_38;1072;New credit;Existing loan takeover;23000.0;A_Denied
59237;Application_1600216301;19;User_38;1072;New credit;Existing loan takeover;23000.0;A_Denied
59238;Application_1600216301;2;User_38;1072;New credit;Existing loan takeover;23000.0;A_Denied
59239;Application_1600216301;12;User_18;1072;New credit;Existing loan takeover;23000.0;A_Denied
59240;Application_1600216301;13;User_18;1072;New credit;Existing loan takeover;23000.0;A_Denied
59241;Application_1600216301;16;User_18;1072;New credit;Existing loan takeover;23000.0;A_Denied
59242;Application_1600216301;11;User_18;1072;New credit;Existing loan takeover;23000.0;A_Denied
59243;Application_1600216301;25;User_95;1072;New credit;Existing loan takeover;23000.0;A_Denied
59244;Application_1600216301;9;User_116;1072;New credit;Existing loan takeover;23000.0;A_Denied
59245;Application_1600216301;15;User_116;1072;New credit;Existing loan takeover;23000.0;A_Denied
59246;Application_1600216301;5;User_95;1072;New credit;Existing loan takeover;23000.0;A_Denied
59247;Application_1600216301;14;User_95;1072;New credit;Existing loan takeover;23000.0;A_Denied
62015;Application_1256391925;4;User_1;755;New credit;Car;16500.0;A_Pending
62016;Application_1256391925;8;User_1;755;New credit;Car;16500.0;A_Pending
62017;Application_1256391925;3;User_1;755;New credit;Car;16500.0;A_Pending
62018;Application_1256391925;21;User_35;755;New credit;Car;16500.0;A_Pending
62019;Application_1256391925;0;User_15;755;New credit;Car;16500.0;A_Pending
62020;Application_1256391925;12;User_15;755;New credit;Car;16500.0;A_Pending
62021;Application_1256391925;13;User_15;755;New credit;Car;16500.0;A_Pending
62022;Application_1256391925;16;User_15;755;New credit;Car;16500.0;A_Pending
62023;Application_1256391925;19;User_15;755;New credit;Car;16500.0;A_Pending
62024;Application_1256391925;2;User_15;755;New credit;Car;16500.0;A_Pending
62025;Application_1256391925;12;User_15;755;New credit;Car;16500.0;A_Pending
62026;Application_1256391925;13;User_15;755;New credit;Car;16500.0;A_Pending
62027;Application_1256391925;11;User_15;755;New credit;Car;16500.0;A_Pending
62028;Application_1256391925;16;User_15;755;New credit;Car;16500.0;A_Pending
62029;Application_1256391925;12;User_11;755;New credit;Car;16500.0;A_Pending
62030;Application_1256391925;13;User_11;755;New credit;Car;16500.0;A_Pending
62031;Application_1256391925;16;User_11;755;New credit;Car;16500.0;A_Pending
62032;Application_1256391925;25;User_113;755;New credit;Car;16500.0;A_Pending
62033;Application_1256391925;9;User_113;755;New credit;Car;16500.0;A_Pending
62034;Application_1256391925;15;User_113;755;New credit;Car;16500.0;A_Pending
62035;Application_1256391925;10;User_115;755;New credit;Car;16500.0;A_Pending
62036;Application_1256391925;7;User_115;755;New credit;Car;16500.0;A_Pending
62037;Application_1256391925;11;User_115;755;New credit;Car;16500.0;A_Pending
70337;Application_1208598383;4;User_1;98;New credit;Home improvement;21250.0;A_Denied
70338;Application_1208598383;8;User_1;98;New credit;Home improvement;21250.0;A_Denied
70339;Application_1208598383;22;User_141;98;New credit;Home improvement;21250.0;A_Denied
70340;Application_1208598383;21;User_141;98;New credit;Home improvement;21250.0;A_Denied
70341;Application_1208598383;3;User_141;98;New credit;Home improvement;21250.0;A_Denied
70342;Application_1208598383;0;User_10;98;New credit;Home improvement;21250.0;A_Denied
70343;Application_1208598383;12;User_10;98;New credit;Home improvement;21250.0;A_Denied
70344;Application_1208598383;13;User_10;98;New credit;Home improvement;21250.0;A_Denied
70345;Application_1208598383;16;User_10;98;New credit;Home improvement;21250.0;A_Denied
70346;Application_1208598383;19;User_10;98;New credit;Home improvement;21250.0;A_Denied
70347;Application_1208598383;2;User_10;98;New credit;Home improvement;21250.0;A_Denied
70348;Application_1208598383;12;User_3;98;New credit;Home improvement;21250.0;A_Denied
70349;Application_1208598383;13;User_3;98;New credit;Home improvement;21250.0;A_Denied
70350;Application_1208598383;16;User_3;98;New credit;Home improvement;21250.0;A_Denied
70351;Application_1208598383;25;User_99;98;New credit;Home improvement;21250.0;A_Denied
70352;Application_1208598383;9;User_117;98;New credit;Home improvement;21250.0;A_Denied
70353;Application_1208598383;15;User_117;98;New credit;Home improvement;21250.0;A_Denied
70354;Application_1208598383;5;User_99;98;New credit;Home improvement;21250.0;A_Denied
70355;Application_1208598383;14;User_99;98;New credit;Home improvement;21250.0;A_Denied
70356;Application_1208598383;14;User_99;98;New credit;Home improvement;21250.0;A_Denied
71892;Application_1921211831;4;User_1;1480;New credit;Other, see explanation;7250.0;A_Denied
71893;Application_1921211831;8;User_1;1480;New credit;Other, see explanation;7250.0;A_Denied
71894;Application_1921211831;22;User_23;1480;New credit;Other, see explanation;7250.0;A_Denied
71895;Application_1921211831;21;User_17;1480;New credit;Other, see explanation;7250.0;A_Denied
71896;Application_1921211831;3;User_23;1480;New credit;Other, see explanation;7250.0;A_Denied
71897;Application_1921211831;0;User_17;1480;New credit;Other, see explanation;7250.0;A_Denied
71898;Application_1921211831;12;User_17;1480;New credit;Other, see explanation;7250.0;A_Denied
71899;Application_1921211831;13;User_17;1480;New credit;Other, see explanation;7250.0;A_Denied
71900;Application_1921211831;16;User_17;1480;New credit;Other, see explanation;7250.0;A_Denied
71901;Application_1921211831;19;User_17;1480;New credit;Other, see explanation;7250.0;A_Denied
71902;Application_1921211831;2;User_17;1480;New credit;Other, see explanation;7250.0;A_Denied
71903;Application_1921211831;12;User_26;1480;New credit;Other, see explanation;7250.0;A_Denied
71904;Application_1921211831;13;User_26;1480;New credit;Other, see explanation;7250.0;A_Denied
71905;Application_1921211831;16;User_26;1480;New credit;Other, see explanation;7250.0;A_Denied
71906;Application_1921211831;25;User_87;1480;New credit;Other, see explanation;7250.0;A_Denied
71907;Application_1921211831;9;User_119;1480;New credit;Other, see explanation;7250.0;A_Denied
71908;Application_1921211831;15;User_119;1480;New credit;Other, see explanation;7250.0;A_Denied
71909;Application_1921211831;15;User_114;1480;New credit;Other, see explanation;7250.0;A_Denied
71910;Application_1921211831;5;User_87;1480;New credit;Other, see explanation;7250.0;A_Denied
71911;Application_1921211831;14;User_87;1480;New credit;Other, see explanation;7250.0;A_Denied
71912;Application_1921211831;14;User_87;1480;New credit;Other, see explanation;7250.0;A_Denied
75539;Application_412902855;4;User_2;70;New credit;Unknown;0.0;A_Denied
75540;Application_412902855;21;User_2;70;New credit;Unknown;0.0;A_Denied
75541;Application_412902855;3;User_2;70;New credit;Unknown;0.0;A_Denied
75542;Application_412902855;0;User_2;70;New credit;Unknown;0.0;A_Denied
75543;Application_412902855;12;User_2;70;New credit;Unknown;0.0;A_Denied
75544;Application_412902855;13;User_2;70;New credit;Unknown;0.0;A_Denied
75545;Application_412902855;16;User_2;70;New credit;Unknown;0.0;A_Denied
75546;Application_412902855;19;User_2;70;New credit;Unknown;0.0;A_Denied
75547;Application_412902855;2;User_2;70;New credit;Unknown;0.0;A_Denied
75548;Application_412902855;12;User_15;70;New credit;Unknown;0.0;A_Denied
75549;Application_412902855;13;User_15;70;New credit;Unknown;0.0;A_Denied
75550;Application_412902855;16;User_15;70;New credit;Unknown;0.0;A_Denied
75551;Application_412902855;25;User_87;70;New credit;Unknown;0.0;A_Denied
75552;Application_412902855;9;User_117;70;New credit;Unknown;0.0;A_Denied
75553;Application_412902855;15;User_117;70;New credit;Unknown;0.0;A_Denied
75554;Application_412902855;5;User_87;70;New credit;Unknown;0.0;A_Denied
75555;Application_412902855;14;User_87;70;New credit;Unknown;0.0;A_Denied
75556;Application_412902855;14;User_87;70;New credit;Unknown;0.0;A_Denied
76577;Application_2139576211;4;User_1;1501;New credit;Home improvement;25000.0;A_Denied
76578;Application_2139576211;8;User_1;1501;New credit;Home improvement;25000.0;A_Denied
76579;Application_2139576211;3;User_1;1501;New credit;Home improvement;25000.0;A_Denied
76580;Application_2139576211;21;User_34;1501;New credit;Home improvement;25000.0;A_Denied
76581;Application_2139576211;0;User_22;1501;New credit;Home improvement;25000.0;A_Denied
76582;Application_2139576211;12;User_22;1501;New credit;Home improvement;25000.0;A_Denied
76583;Application_2139576211;13;User_22;1501;New credit;Home improvement;25000.0;A_Denied
76584;Application_2139576211;16;User_22;1501;New credit;Home improvement;25000.0;A_Denied
76585;Application_2139576211;19;User_22;1501;New credit;Home improvement;25000.0;A_Denied
76586;Application_2139576211;2;User_22;1501;New credit;Home improvement;25000.0;A_Denied
76587;Application_2139576211;12;User_14;1501;New credit;Home improvement;25000.0;A_Denied
76588;Application_2139576211;13;User_14;1501;New credit;Home improvement;25000.0;A_Denied
76589;Application_2139576211;16;User_14;1501;New credit;Home improvement;25000.0;A_Denied
76590;Application_2139576211;12;User_10;1501;New credit;Home improvement;25000.0;A_Denied
76591;Application_2139576211;13;User_10;1501;New credit;Home improvement;25000.0;A_Denied
76592;Application_2139576211;16;User_10;1501;New credit;Home improvement;25000.0;A_Denied
76593;Application_2139576211;25;User_114;1501;New credit;Home improvement;25000.0;A_Denied
76594;Application_2139576211;9;User_114;1501;New credit;Home improvement;25000.0;A_Denied
76595;Application_2139576211;5;User_75;1501;New credit;Home improvement;25000.0;A_Denied
76596;Application_2139576211;14;User_75;1501;New credit;Home improvement;25000.0;A_Denied
76597;Application_2139576211;14;User_75;1501;New credit;Home improvement;25000.0;A_Denied
76598;Application_2139576211;14;User_75;1501;New credit;Home improvement;25000.0;A_Denied
77105;Application_247893261;4;User_1;1504;New credit;Car;20000.0;A_Denied
77106;Application_247893261;8;User_1;1504;New credit;Car;20000.0;A_Denied
77107;Application_247893261;22;User_26;1504;New credit;Car;20000.0;A_Denied
77108;Application_247893261;3;User_1;1504;New credit;Car;20000.0;A_Denied
77109;Application_247893261;21;User_7;1504;New credit;Car;20000.0;A_Denied
77110;Application_247893261;0;User_7;1504;New credit;Car;20000.0;A_Denied
77111;Application_247893261;12;User_7;1504;New credit;Car;20000.0;A_Denied
77112;Application_247893261;13;User_7;1504;New credit;Car;20000.0;A_Denied
77113;Application_247893261;16;User_7;1504;New credit;Car;20000.0;A_Denied
77114;Application_247893261;19;User_7;1504;New credit;Car;20000.0;A_Denied
77115;Application_247893261;2;User_7;1504;New credit;Car;20000.0;A_Denied
77116;Application_247893261;12;User_11;1504;New credit;Car;20000.0;A_Denied
77117;Application_247893261;13;User_11;1504;New credit;Car;20000.0;A_Denied
77118;Application_247893261;16;User_11;1504;New credit;Car;20000.0;A_Denied
77119;Application_247893261;25;User_109;1504;New credit;Car;20000.0;A_Denied
77120;Application_247893261;9;User_112;1504;New credit;Car;20000.0;A_Denied
77121;Application_247893261;15;User_112;1504;New credit;Car;20000.0;A_Denied
77122;Application_247893261;18;User_138;1504;New credit;Car;20000.0;A_Denied
77123;Application_247893261;25;User_138;1504;New credit;Car;20000.0;A_Denied
77124;Application_247893261;5;User_109;1504;New credit;Car;20000.0;A_Denied
77125;Application_247893261;14;User_109;1504;New credit;Car;20000.0;A_Denied
77126;Application_247893261;14;User_109;1504;New credit;Car;20000.0;A_Denied
79633;Application_91672050;4;User_1;59;New credit;Other, see explanation;50000.0;A_Denied
79634;Application_91672050;8;User_1;59;New credit;Other, see explanation;50000.0;A_Denied
79635;Application_91672050;3;User_1;59;New credit;Other, see explanation;50000.0;A_Denied
79636;Application_91672050;21;User_2;59;New credit;Other, see explanation;50000.0;A_Denied
79637;Application_91672050;0;User_2;59;New credit;Other, see explanation;50000.0;A_Denied
79638;Application_91672050;12;User_2;59;New credit;Other, see explanation;50000.0;A_Denied
79639;Application_91672050;13;User_2;59;New credit;Other, see explanation;50000.0;A_Denied
79640;Application_91672050;16;User_2;59;New credit;Other, see explanation;50000.0;A_Denied
79641;Application_91672050;19;User_2;59;New credit;Other, see explanation;50000.0;A_Denied
79642;Application_91672050;2;User_2;59;New credit;Other, see explanation;50000.0;A_Denied
79643;Application_91672050;12;User_2;59;New credit;Other, see explanation;50000.0;A_Denied
79644;Application_91672050;13;User_2;59;New credit;Other, see explanation;50000.0;A_Denied
79645;Application_91672050;16;User_2;59;New credit;Other, see explanation;50000.0;A_Denied
79646;Application_91672050;25;User_95;59;New credit;Other, see explanation;50000.0;A_Denied
79647;Application_91672050;9;User_114;59;New credit;Other, see explanation;50000.0;A_Denied
79648;Application_91672050;15;User_114;59;New credit;Other, see explanation;50000.0;A_Denied
79649;Application_91672050;5;User_95;59;New credit;Other, see explanation;50000.0;A_Denied
79650;Application_91672050;14;User_95;59;New credit;Other, see explanation;50000.0;A_Denied
79651;Application_91672050;14;User_95;59;New credit;Other, see explanation;50000.0;A_Denied
80574;Application_1108318994;4;User_28;296;Limit raise;Home improvement;23000.0;A_Denied
80575;Application_1108318994;3;User_28;296;Limit raise;Home improvement;23000.0;A_Denied
80576;Application_1108318994;21;User_28;296;Limit raise;Home improvement;23000.0;A_Denied
80577;Application_1108318994;0;User_28;296;Limit raise;Home improvement;23000.0;A_Denied
80578;Application_1108318994;12;User_28;296;Limit raise;Home improvement;23000.0;A_Denied
80579;Application_1108318994;13;User_28;296;Limit raise;Home improvement;23000.0;A_Denied
80580;Application_1108318994;16;User_28;296;Limit raise;Home improvement;23000.0;A_Denied
80581;Application_1108318994;19;User_28;296;Limit raise;Home improvement;23000.0;A_Denied
80582;Application_1108318994;2;User_28;296;Limit raise;Home improvement;23000.0;A_Denied
80583;Application_1108318994;12;User_32;296;Limit raise;Home improvement;23000.0;A_Denied
80584;Application_1108318994;13;User_32;296;Limit raise;Home improvement;23000.0;A_Denied
80585;Application_1108318994;16;User_32;296;Limit raise;Home improvement;23000.0;A_Denied
80586;Application_1108318994;25;User_87;296;Limit raise;Home improvement;23000.0;A_Denied
80587;Application_1108318994;9;User_117;296;Limit raise;Home improvement;23000.0;A_Denied
80588;Application_1108318994;15;User_117;296;Limit raise;Home improvement;23000.0;A_Denied
80589;Application_1108318994;5;User_87;296;Limit raise;Home improvement;23000.0;A_Denied
80590;Application_1108318994;14;User_87;296;Limit raise;Home improvement;23000.0;A_Denied
80591;Application_1108318994;14;User_87;296;Limit raise;Home improvement;23000.0;A_Denied
85988;Application_1747310451;4;User_28;1542;New credit;Unknown;0.0;A_Denied
85989;Application_1747310451;21;User_28;1542;New credit;Unknown;0.0;A_Denied
85990;Application_1747310451;3;User_28;1542;New credit;Unknown;0.0;A_Denied
85991;Application_1747310451;0;User_28;1542;New credit;Unknown;0.0;A_Denied
85992;Application_1747310451;12;User_28;1542;New credit;Unknown;0.0;A_Denied
85993;Application_1747310451;13;User_28;1542;New credit;Unknown;0.0;A_Denied
85994;Application_1747310451;16;User_28;1542;New credit;Unknown;0.0;A_Denied
85995;Application_1747310451;19;User_28;1542;New credit;Unknown;0.0;A_Denied
85996;Application_1747310451;2;User_28;1542;New credit;Unknown;0.0;A_Denied
85997;Application_1747310451;12;User_35;1542;New credit;Unknown;0.0;A_Denied
85998;Application_1747310451;13;User_35;1542;New credit;Unknown;0.0;A_Denied
85999;Application_1747310451;17;User_35;1542;New credit;Unknown;0.0;A_Denied
86000;Application_1747310451;25;User_68;1542;New credit;Unknown;0.0;A_Denied
86001;Application_1747310451;9;User_121;1542;New credit;Unknown;0.0;A_Denied
86002;Application_1747310451;15;User_121;1542;New credit;Unknown;0.0;A_Denied
86003;Application_1747310451;18;User_68;1542;New credit;Unknown;0.0;A_Denied
86004;Application_1747310451;18;User_68;1542;New credit;Unknown;0.0;A_Denied
86005;Application_1747310451;25;User_68;1542;New credit;Unknown;0.0;A_Denied
86006;Application_1747310451;5;User_68;1542;New credit;Unknown;0.0;A_Denied
86007;Application_1747310451;14;User_68;1542;New credit;Unknown;0.0;A_Denied
86008;Application_1747310451;14;User_68;1542;New credit;Unknown;0.0;A_Denied
86504;Application_501172822;4;User_1;1546;New credit;Remaining debt home;24000.0;A_Pending
86505;Application_501172822;8;User_1;1546;New credit;Remaining debt home;24000.0;A_Pending
86506;Application_501172822;3;User_1;1546;New credit;Remaining debt home;24000.0;A_Pending
86507;Application_501172822;21;User_7;1546;New credit;Remaining debt home;24000.0;A_Pending
86508;Application_501172822;0;User_7;1546;New credit;Remaining debt home;24000.0;A_Pending
86509;Application_501172822;12;User_7;1546;New credit;Remaining debt home;24000.0;A_Pending
86510;Application_501172822;13;User_7;1546;New credit;Remaining debt home;24000.0;A_Pending
86511;Application_501172822;16;User_7;1546;New credit;Remaining debt home;24000.0;A_Pending
86512;Application_501172822;19;User_7;1546;New credit;Remaining debt home;24000.0;A_Pending
86513;Application_501172822;2;User_7;1546;New credit;Remaining debt home;24000.0;A_Pending
86514;Application_501172822;12;User_3;1546;New credit;Remaining debt home;24000.0;A_Pending
86515;Application_501172822;13;User_3;1546;New credit;Remaining debt home;24000.0;A_Pending
86516;Application_501172822;16;User_3;1546;New credit;Remaining debt home;24000.0;A_Pending
86517;Application_501172822;11;User_3;1546;New credit;Remaining debt home;24000.0;A_Pending
86518;Application_501172822;11;User_3;1546;New credit;Remaining debt home;24000.0;A_Pending
86519;Application_501172822;12;User_3;1546;New credit;Remaining debt home;24000.0;A_Pending
86520;Application_501172822;13;User_3;1546;New credit;Remaining debt home;24000.0;A_Pending
86521;Application_501172822;16;User_3;1546;New credit;Remaining debt home;24000.0;A_Pending
86522;Application_501172822;25;User_29;1546;New credit;Remaining debt home;24000.0;A_Pending
86523;Application_501172822;9;User_118;1546;New credit;Remaining debt home;24000.0;A_Pending
86524;Application_501172822;15;User_118;1546;New credit;Remaining debt home;24000.0;A_Pending
86525;Application_501172822;10;User_29;1546;New credit;Remaining debt home;24000.0;A_Pending
86526;Application_501172822;7;User_29;1546;New credit;Remaining debt home;24000.0;A_Pending
87185;Application_354204529;4;User_1;250;New credit;Existing loan takeover;30000.0;A_Denied
87186;Application_354204529;8;User_1;250;New credit;Existing loan takeover;30000.0;A_Denied
87187;Application_354204529;3;User_1;250;New credit;Existing loan takeover;30000.0;A_Denied
87188;Application_354204529;21;User_97;250;New credit;Existing loan takeover;30000.0;A_Denied
87189;Application_354204529;0;User_97;250;New credit;Existing loan takeover;30000.0;A_Denied
87190;Application_354204529;12;User_97;250;New credit;Existing loan takeover;30000.0;A_Denied
87191;Application_354204529;13;User_97;250;New credit;Existing loan takeover;30000.0;A_Denied
87192;Application_354204529;16;User_97;250;New credit;Existing loan takeover;30000.0;A_Denied
87193;Application_354204529;19;User_97;250;New credit;Existing loan takeover;30000.0;A_Denied
87194;Application_354204529;2;User_97;250;New credit;Existing loan takeover;30000.0;A_Denied
87195;Application_354204529;12;User_19;250;New credit;Existing loan takeover;30000.0;A_Denied
87196;Application_354204529;13;User_19;250;New credit;Existing loan takeover;30000.0;A_Denied
87197;Application_354204529;17;User_19;250;New credit;Existing loan takeover;30000.0;A_Denied
87198;Application_354204529;25;User_99;250;New credit;Existing loan takeover;30000.0;A_Denied
87199;Application_354204529;9;User_119;250;New credit;Existing loan takeover;30000.0;A_Denied
87200;Application_354204529;15;User_119;250;New credit;Existing loan takeover;30000.0;A_Denied
87201;Application_354204529;5;User_99;250;New credit;Existing loan takeover;30000.0;A_Denied
87202;Application_354204529;14;User_99;250;New credit;Existing loan takeover;30000.0;A_Denied
87203;Application_354204529;14;User_99;250;New credit;Existing loan takeover;30000.0;A_Denied
88198;Application_1714523120;4;User_1;59;New credit;Home improvement;37000.0;A_Denied
88199;Application_1714523120;8;User_1;59;New credit;Home improvement;37000.0;A_Denied
88200;Application_1714523120;3;User_1;59;New credit;Home improvement;37000.0;A_Denied
88201;Application_1714523120;21;User_97;59;New credit;Home improvement;37000.0;A_Denied
88202;Application_1714523120;0;User_97;59;New credit;Home improvement;37000.0;A_Denied
88203;Application_1714523120;12;User_97;59;New credit;Home improvement;37000.0;A_Denied
88204;Application_1714523120;13;User_97;59;New credit;Home improvement;37000.0;A_Denied
88205;Application_1714523120;16;User_97;59;New credit;Home improvement;37000.0;A_Denied
88206;Application_1714523120;19;User_97;59;New credit;Home improvement;37000.0;A_Denied
88207;Application_1714523120;2;User_97;59;New credit;Home improvement;37000.0;A_Denied
