;Case ID;Activity;Resource;Variant index;(case) ApplicationType;(case) LoanGoal;(case) RequestedAmount;lbl
168813;Application_1019299562;19;User_48;11;New credit;Caravan / Camper;15000.0;A_Pending
168814;Application_1019299562;2;User_48;11;New credit;Caravan / Camper;15000.0;A_Pending
168815;Application_1019299562;25;User_113;11;New credit;Caravan / Camper;15000.0;A_Pending
168816;Application_1019299562;9;User_113;11;New credit;Caravan / Camper;15000.0;A_Pending
168817;Application_1019299562;15;User_113;11;New credit;Caravan / Camper;15000.0;A_Pending
168818;Application_1019299562;20;User_101;11;New credit;Caravan / Camper;15000.0;A_Pending
168819;Application_1019299562;6;User_101;11;New credit;Caravan / Camper;15000.0;A_Pending
168820;Application_1019299562;10;User_118;11;New credit;Caravan / Camper;15000.0;A_Pending
168821;Application_1019299562;7;User_118;11;New credit;Caravan / Camper;15000.0;A_Pending
168847;Application_625609493;4;User_42;11;New credit;Other, see explanation;0.0;A_Pending
168848;Application_625609493;21;User_42;11;New credit;Other, see explanation;0.0;A_Pending
168849;Application_625609493;3;User_42;11;New credit;Other, see explanation;0.0;A_Pending
168850;Application_625609493;0;User_42;11;New credit;Other, see explanation;0.0;A_Pending
168851;Application_625609493;12;User_42;11;New credit;Other, see explanation;0.0;A_Pending
168852;Application_625609493;13;User_42;11;New credit;Other, see explanation;0.0;A_Pending
168853;Application_625609493;16;User_42;11;New credit;Other, see explanation;0.0;A_Pending
168854;Application_625609493;19;User_42;11;New credit;Other, see explanation;0.0;A_Pending
168855;Application_625609493;2;User_42;11;New credit;Other, see explanation;0.0;A_Pending
168856;Application_625609493;25;User_99;11;New credit;Other, see explanation;0.0;A_Pending
168857;Application_625609493;9;User_112;11;New credit;Other, see explanation;0.0;A_Pending
168858;Application_625609493;15;User_112;11;New credit;Other, see explanation;0.0;A_Pending
168859;Application_625609493;20;User_99;11;New credit;Other, see explanation;0.0;A_Pending
168860;Application_625609493;6;User_99;11;New credit;Other, see explanation;0.0;A_Pending
168861;Application_625609493;10;User_83;11;New credit;Other, see explanation;0.0;A_Pending
168862;Application_625609493;7;User_83;11;New credit;Other, see explanation;0.0;A_Pending
168968;Application_1439635944;4;User_18;21;New credit;Unknown;0.0;A_Pending
168969;Application_1439635944;21;User_18;21;New credit;Unknown;0.0;A_Pending
168970;Application_1439635944;3;User_18;21;New credit;Unknown;0.0;A_Pending
168971;Application_1439635944;0;User_18;21;New credit;Unknown;0.0;A_Pending
168972;Application_1439635944;12;User_18;21;New credit;Unknown;0.0;A_Pending
168973;Application_1439635944;13;User_18;21;New credit;Unknown;0.0;A_Pending
168974;Application_1439635944;16;User_18;21;New credit;Unknown;0.0;A_Pending
168975;Application_1439635944;19;User_18;21;New credit;Unknown;0.0;A_Pending
168976;Application_1439635944;2;User_18;21;New credit;Unknown;0.0;A_Pending
168977;Application_1439635944;25;User_95;21;New credit;Unknown;0.0;A_Pending
168978;Application_1439635944;9;User_117;21;New credit;Unknown;0.0;A_Pending
168979;Application_1439635944;15;User_117;21;New credit;Unknown;0.0;A_Pending
168980;Application_1439635944;20;User_95;21;New credit;Unknown;0.0;A_Pending
168981;Application_1439635944;6;User_95;21;New credit;Unknown;0.0;A_Pending
168982;Application_1439635944;25;User_95;21;New credit;Unknown;0.0;A_Pending
168983;Application_1439635944;9;User_113;21;New credit;Unknown;0.0;A_Pending
168984;Application_1439635944;20;User_95;21;New credit;Unknown;0.0;A_Pending
168985;Application_1439635944;6;User_95;21;New credit;Unknown;0.0;A_Pending
168986;Application_1439635944;10;User_83;21;New credit;Unknown;0.0;A_Pending
168987;Application_1439635944;7;User_83;21;New credit;Unknown;0.0;A_Pending
169625;Application_662953436;4;User_42;1948;New credit;Existing loan takeover;0.0;A_Pending
169626;Application_662953436;21;User_42;1948;New credit;Existing loan takeover;0.0;A_Pending
169627;Application_662953436;3;User_42;1948;New credit;Existing loan takeover;0.0;A_Pending
169628;Application_662953436;0;User_42;1948;New credit;Existing loan takeover;0.0;A_Pending
169629;Application_662953436;12;User_42;1948;New credit;Existing loan takeover;0.0;A_Pending
169630;Application_662953436;13;User_42;1948;New credit;Existing loan takeover;0.0;A_Pending
169631;Application_662953436;16;User_42;1948;New credit;Existing loan takeover;0.0;A_Pending
169632;Application_662953436;19;User_42;1948;New credit;Existing loan takeover;0.0;A_Pending
169633;Application_662953436;2;User_42;1948;New credit;Existing loan takeover;0.0;A_Pending
169634;Application_662953436;25;User_30;1948;New credit;Existing loan takeover;0.0;A_Pending
169635;Application_662953436;9;User_2;1948;New credit;Existing loan takeover;0.0;A_Pending
169636;Application_662953436;15;User_2;1948;New credit;Existing loan takeover;0.0;A_Pending
169637;Application_662953436;20;User_30;1948;New credit;Existing loan takeover;0.0;A_Pending
169638;Application_662953436;6;User_30;1948;New credit;Existing loan takeover;0.0;A_Pending
169639;Application_662953436;20;User_28;1948;New credit;Existing loan takeover;0.0;A_Pending
169640;Application_662953436;25;User_109;1948;New credit;Existing loan takeover;0.0;A_Pending
169641;Application_662953436;9;User_120;1948;New credit;Existing loan takeover;0.0;A_Pending
169642;Application_662953436;20;User_109;1948;New credit;Existing loan takeover;0.0;A_Pending
169643;Application_662953436;6;User_109;1948;New credit;Existing loan takeover;0.0;A_Pending
169644;Application_662953436;12;User_52;1948;New credit;Existing loan takeover;0.0;A_Pending
169645;Application_662953436;13;User_52;1948;New credit;Existing loan takeover;0.0;A_Pending
169646;Application_662953436;16;User_52;1948;New credit;Existing loan takeover;0.0;A_Pending
169647;Application_662953436;25;User_30;1948;New credit;Existing loan takeover;0.0;A_Pending
169648;Application_662953436;9;User_116;1948;New credit;Existing loan takeover;0.0;A_Pending
169649;Application_662953436;15;User_30;1948;New credit;Existing loan takeover;0.0;A_Pending
169650;Application_662953436;10;User_30;1948;New credit;Existing loan takeover;0.0;A_Pending
169651;Application_662953436;7;User_30;1948;New credit;Existing loan takeover;0.0;A_Pending
169652;Application_662953436;11;User_30;1948;New credit;Existing loan takeover;0.0;A_Pending
171700;Application_1828353170;4;User_31;11;New credit;Existing loan takeover;40000.0;A_Pending
171701;Application_1828353170;21;User_31;11;New credit;Existing loan takeover;40000.0;A_Pending
171702;Application_1828353170;3;User_31;11;New credit;Existing loan takeover;40000.0;A_Pending
171703;Application_1828353170;0;User_31;11;New credit;Existing loan takeover;40000.0;A_Pending
171704;Application_1828353170;12;User_31;11;New credit;Existing loan takeover;40000.0;A_Pending
171705;Application_1828353170;13;User_31;11;New credit;Existing loan takeover;40000.0;A_Pending
171706;Application_1828353170;16;User_31;11;New credit;Existing loan takeover;40000.0;A_Pending
171707;Application_1828353170;19;User_31;11;New credit;Existing loan takeover;40000.0;A_Pending
171708;Application_1828353170;2;User_31;11;New credit;Existing loan takeover;40000.0;A_Pending
171709;Application_1828353170;25;User_68;11;New credit;Existing loan takeover;40000.0;A_Pending
171710;Application_1828353170;9;User_118;11;New credit;Existing loan takeover;40000.0;A_Pending
171711;Application_1828353170;15;User_118;11;New credit;Existing loan takeover;40000.0;A_Pending
171712;Application_1828353170;20;User_68;11;New credit;Existing loan takeover;40000.0;A_Pending
171713;Application_1828353170;6;User_68;11;New credit;Existing loan takeover;40000.0;A_Pending
171714;Application_1828353170;10;User_118;11;New credit;Existing loan takeover;40000.0;A_Pending
171715;Application_1828353170;7;User_118;11;New credit;Existing loan takeover;40000.0;A_Pending
172402;Application_1965599348;4;User_46;8;New credit;Car;17000.0;A_Pending
172403;Application_1965599348;21;User_46;8;New credit;Car;17000.0;A_Pending
172404;Application_1965599348;3;User_46;8;New credit;Car;17000.0;A_Pending
172405;Application_1965599348;0;User_46;8;New credit;Car;17000.0;A_Pending
172406;Application_1965599348;12;User_46;8;New credit;Car;17000.0;A_Pending
172407;Application_1965599348;13;User_46;8;New credit;Car;17000.0;A_Pending
172408;Application_1965599348;16;User_46;8;New credit;Car;17000.0;A_Pending
172409;Application_1965599348;19;User_46;8;New credit;Car;17000.0;A_Pending
172410;Application_1965599348;2;User_46;8;New credit;Car;17000.0;A_Pending
172411;Application_1965599348;25;User_118;8;New credit;Car;17000.0;A_Pending
172412;Application_1965599348;9;User_118;8;New credit;Car;17000.0;A_Pending
172413;Application_1965599348;15;User_118;8;New credit;Car;17000.0;A_Pending
172414;Application_1965599348;20;User_100;8;New credit;Car;17000.0;A_Pending
172415;Application_1965599348;6;User_100;8;New credit;Car;17000.0;A_Pending
172416;Application_1965599348;25;User_24;8;New credit;Car;17000.0;A_Pending
172417;Application_1965599348;9;User_24;8;New credit;Car;17000.0;A_Pending
172418;Application_1965599348;10;User_113;8;New credit;Car;17000.0;A_Pending
172419;Application_1965599348;7;User_113;8;New credit;Car;17000.0;A_Pending
173017;Application_1375452228;4;User_1;360;New credit;Car;20000.0;A_Pending
173018;Application_1375452228;8;User_1;360;New credit;Car;20000.0;A_Pending
173019;Application_1375452228;22;User_5;360;New credit;Car;20000.0;A_Pending
173020;Application_1375452228;21;User_51;360;New credit;Car;20000.0;A_Pending
173021;Application_1375452228;3;User_5;360;New credit;Car;20000.0;A_Pending
173022;Application_1375452228;0;User_51;360;New credit;Car;20000.0;A_Pending
173023;Application_1375452228;12;User_51;360;New credit;Car;20000.0;A_Pending
173024;Application_1375452228;13;User_51;360;New credit;Car;20000.0;A_Pending
173025;Application_1375452228;16;User_51;360;New credit;Car;20000.0;A_Pending
173026;Application_1375452228;19;User_51;360;New credit;Car;20000.0;A_Pending
173027;Application_1375452228;2;User_51;360;New credit;Car;20000.0;A_Pending
173028;Application_1375452228;25;User_87;360;New credit;Car;20000.0;A_Pending
173029;Application_1375452228;9;User_121;360;New credit;Car;20000.0;A_Pending
173030;Application_1375452228;15;User_121;360;New credit;Car;20000.0;A_Pending
173031;Application_1375452228;20;User_87;360;New credit;Car;20000.0;A_Pending
173032;Application_1375452228;6;User_87;360;New credit;Car;20000.0;A_Pending
173033;Application_1375452228;12;User_5;360;New credit;Car;20000.0;A_Pending
173034;Application_1375452228;13;User_5;360;New credit;Car;20000.0;A_Pending
173035;Application_1375452228;17;User_5;360;New credit;Car;20000.0;A_Pending
173036;Application_1375452228;25;User_87;360;New credit;Car;20000.0;A_Pending
173037;Application_1375452228;9;User_120;360;New credit;Car;20000.0;A_Pending
173038;Application_1375452228;15;User_120;360;New credit;Car;20000.0;A_Pending
173039;Application_1375452228;20;User_87;360;New credit;Car;20000.0;A_Pending
173040;Application_1375452228;6;User_87;360;New credit;Car;20000.0;A_Pending
173041;Application_1375452228;25;User_29;360;New credit;Car;20000.0;A_Pending
173042;Application_1375452228;9;User_118;360;New credit;Car;20000.0;A_Pending
173043;Application_1375452228;10;User_29;360;New credit;Car;20000.0;A_Pending
173044;Application_1375452228;7;User_29;360;New credit;Car;20000.0;A_Pending
173045;Application_1375452228;11;User_29;360;New credit;Car;20000.0;A_Pending
173277;Application_383495309;4;User_33;8;New credit;Existing loan takeover;0.0;A_Pending
173278;Application_383495309;21;User_33;8;New credit;Existing loan takeover;0.0;A_Pending
173279;Application_383495309;3;User_33;8;New credit;Existing loan takeover;0.0;A_Pending
173280;Application_383495309;0;User_33;8;New credit;Existing loan takeover;0.0;A_Pending
173281;Application_383495309;12;User_33;8;New credit;Existing loan takeover;0.0;A_Pending
173282;Application_383495309;13;User_33;8;New credit;Existing loan takeover;0.0;A_Pending
173283;Application_383495309;16;User_33;8;New credit;Existing loan takeover;0.0;A_Pending
173284;Application_383495309;19;User_33;8;New credit;Existing loan takeover;0.0;A_Pending
173285;Application_383495309;2;User_33;8;New credit;Existing loan takeover;0.0;A_Pending
173286;Application_383495309;25;User_118;8;New credit;Existing loan takeover;0.0;A_Pending
173287;Application_383495309;9;User_118;8;New credit;Existing loan takeover;0.0;A_Pending
173288;Application_383495309;15;User_118;8;New credit;Existing loan takeover;0.0;A_Pending
173289;Application_383495309;20;User_101;8;New credit;Existing loan takeover;0.0;A_Pending
173290;Application_383495309;6;User_101;8;New credit;Existing loan takeover;0.0;A_Pending
173291;Application_383495309;25;User_113;8;New credit;Existing loan takeover;0.0;A_Pending
173292;Application_383495309;9;User_113;8;New credit;Existing loan takeover;0.0;A_Pending
173293;Application_383495309;10;User_95;8;New credit;Existing loan takeover;0.0;A_Pending
173294;Application_383495309;7;User_95;8;New credit;Existing loan takeover;0.0;A_Pending
173295;Application_3833217;4;User_46;22;New credit;Other, see explanation;5000.0;A_Pending
173296;Application_3833217;21;User_46;22;New credit;Other, see explanation;5000.0;A_Pending
173297;Application_3833217;3;User_46;22;New credit;Other, see explanation;5000.0;A_Pending
173298;Application_3833217;0;User_46;22;New credit;Other, see explanation;5000.0;A_Pending
173299;Application_3833217;12;User_46;22;New credit;Other, see explanation;5000.0;A_Pending
173300;Application_3833217;13;User_46;22;New credit;Other, see explanation;5000.0;A_Pending
173301;Application_3833217;16;User_46;22;New credit;Other, see explanation;5000.0;A_Pending
173302;Application_3833217;19;User_46;22;New credit;Other, see explanation;5000.0;A_Pending
173303;Application_3833217;2;User_46;22;New credit;Other, see explanation;5000.0;A_Pending
173304;Application_3833217;25;User_75;22;New credit;Other, see explanation;5000.0;A_Pending
173305;Application_3833217;9;User_2;22;New credit;Other, see explanation;5000.0;A_Pending
173306;Application_3833217;15;User_2;22;New credit;Other, see explanation;5000.0;A_Pending
173307;Application_3833217;20;User_75;22;New credit;Other, see explanation;5000.0;A_Pending
173308;Application_3833217;6;User_75;22;New credit;Other, see explanation;5000.0;A_Pending
173309;Application_3833217;25;User_75;22;New credit;Other, see explanation;5000.0;A_Pending
173310;Application_3833217;9;User_116;22;New credit;Other, see explanation;5000.0;A_Pending
173311;Application_3833217;20;User_75;22;New credit;Other, see explanation;5000.0;A_Pending
173312;Application_3833217;6;User_75;22;New credit;Other, see explanation;5000.0;A_Pending
173313;Application_3833217;25;User_29;22;New credit;Other, see explanation;5000.0;A_Pending
173314;Application_3833217;9;User_125;22;New credit;Other, see explanation;5000.0;A_Pending
173315;Application_3833217;10;User_29;22;New credit;Other, see explanation;5000.0;A_Pending
173316;Application_3833217;7;User_29;22;New credit;Other, see explanation;5000.0;A_Pending
173658;Application_2095658036;4;User_26;11;New credit;Tax payments;11900.0;A_Pending
173659;Application_2095658036;21;User_26;11;New credit;Tax payments;11900.0;A_Pending
173660;Application_2095658036;3;User_26;11;New credit;Tax payments;11900.0;A_Pending
173661;Application_2095658036;0;User_26;11;New credit;Tax payments;11900.0;A_Pending
173662;Application_2095658036;12;User_26;11;New credit;Tax payments;11900.0;A_Pending
173663;Application_2095658036;13;User_26;11;New credit;Tax payments;11900.0;A_Pending
173664;Application_2095658036;16;User_26;11;New credit;Tax payments;11900.0;A_Pending
173665;Application_2095658036;19;User_26;11;New credit;Tax payments;11900.0;A_Pending
173666;Application_2095658036;2;User_26;11;New credit;Tax payments;11900.0;A_Pending
173667;Application_2095658036;25;User_87;11;New credit;Tax payments;11900.0;A_Pending
173668;Application_2095658036;9;User_117;11;New credit;Tax payments;11900.0;A_Pending
173669;Application_2095658036;15;User_117;11;New credit;Tax payments;11900.0;A_Pending
173670;Application_2095658036;20;User_87;11;New credit;Tax payments;11900.0;A_Pending
173671;Application_2095658036;6;User_87;11;New credit;Tax payments;11900.0;A_Pending
173672;Application_2095658036;10;User_118;11;New credit;Tax payments;11900.0;A_Pending
173673;Application_2095658036;7;User_118;11;New credit;Tax payments;11900.0;A_Pending
174040;Application_1122892866;4;User_1;147;New credit;Car;18000.0;A_Pending
174041;Application_1122892866;8;User_1;147;New credit;Car;18000.0;A_Pending
174042;Application_1122892866;3;User_1;147;New credit;Car;18000.0;A_Pending
174043;Application_1122892866;21;User_32;147;New credit;Car;18000.0;A_Pending
174044;Application_1122892866;0;User_19;147;New credit;Car;18000.0;A_Pending
174045;Application_1122892866;12;User_19;147;New credit;Car;18000.0;A_Pending
174046;Application_1122892866;13;User_19;147;New credit;Car;18000.0;A_Pending
174047;Application_1122892866;16;User_19;147;New credit;Car;18000.0;A_Pending
174048;Application_1122892866;19;User_19;147;New credit;Car;18000.0;A_Pending
174049;Application_1122892866;2;User_19;147;New credit;Car;18000.0;A_Pending
174050;Application_1122892866;25;User_75;147;New credit;Car;18000.0;A_Pending
174051;Application_1122892866;9;User_118;147;New credit;Car;18000.0;A_Pending
174052;Application_1122892866;15;User_118;147;New credit;Car;18000.0;A_Pending
174053;Application_1122892866;20;User_75;147;New credit;Car;18000.0;A_Pending
174054;Application_1122892866;6;User_75;147;New credit;Car;18000.0;A_Pending
174055;Application_1122892866;25;User_75;147;New credit;Car;18000.0;A_Pending
174056;Application_1122892866;9;User_70;147;New credit;Car;18000.0;A_Pending
174057;Application_1122892866;20;User_75;147;New credit;Car;18000.0;A_Pending
174058;Application_1122892866;6;User_75;147;New credit;Car;18000.0;A_Pending
174059;Application_1122892866;12;User_49;147;New credit;Car;18000.0;A_Pending
174060;Application_1122892866;13;User_49;147;New credit;Car;18000.0;A_Pending
174061;Application_1122892866;17;User_49;147;New credit;Car;18000.0;A_Pending
174062;Application_1122892866;25;User_75;147;New credit;Car;18000.0;A_Pending
174063;Application_1122892866;9;User_120;147;New credit;Car;18000.0;A_Pending
174064;Application_1122892866;15;User_120;147;New credit;Car;18000.0;A_Pending
174065;Application_1122892866;10;User_75;147;New credit;Car;18000.0;A_Pending
174066;Application_1122892866;7;User_75;147;New credit;Car;18000.0;A_Pending
174067;Application_1122892866;11;User_75;147;New credit;Car;18000.0;A_Pending
174134;Application_1866234402;4;User_18;62;New credit;Car;5000.0;A_Cancelled
174135;Application_1866234402;21;User_18;62;New credit;Car;5000.0;A_Cancelled
174136;Application_1866234402;3;User_18;62;New credit;Car;5000.0;A_Cancelled
174137;Application_1866234402;0;User_18;62;New credit;Car;5000.0;A_Cancelled
174138;Application_1866234402;12;User_18;62;New credit;Car;5000.0;A_Cancelled
174139;Application_1866234402;13;User_18;62;New credit;Car;5000.0;A_Cancelled
174140;Application_1866234402;16;User_18;62;New credit;Car;5000.0;A_Cancelled
174141;Application_1866234402;19;User_18;62;New credit;Car;5000.0;A_Cancelled
174142;Application_1866234402;2;User_18;62;New credit;Car;5000.0;A_Cancelled
174143;Application_1866234402;25;User_116;62;New credit;Car;5000.0;A_Cancelled
174144;Application_1866234402;9;User_116;62;New credit;Car;5000.0;A_Cancelled
174145;Application_1866234402;15;User_116;62;New credit;Car;5000.0;A_Cancelled
174146;Application_1866234402;20;User_29;62;New credit;Car;5000.0;A_Cancelled
174147;Application_1866234402;6;User_29;62;New credit;Car;5000.0;A_Cancelled
174148;Application_1866234402;1;User_24;62;New credit;Car;5000.0;A_Cancelled
174149;Application_1866234402;11;User_24;62;New credit;Car;5000.0;A_Cancelled
174632;Application_737907794;4;User_95;639;New credit;Unknown;0.0;A_Pending
174633;Application_737907794;21;User_95;639;New credit;Unknown;0.0;A_Pending
174634;Application_737907794;3;User_95;639;New credit;Unknown;0.0;A_Pending
174635;Application_737907794;0;User_95;639;New credit;Unknown;0.0;A_Pending
174636;Application_737907794;12;User_95;639;New credit;Unknown;0.0;A_Pending
174637;Application_737907794;13;User_95;639;New credit;Unknown;0.0;A_Pending
174638;Application_737907794;17;User_95;639;New credit;Unknown;0.0;A_Pending
174639;Application_737907794;19;User_95;639;New credit;Unknown;0.0;A_Pending
174640;Application_737907794;2;User_95;639;New credit;Unknown;0.0;A_Pending
174641;Application_737907794;25;User_95;639;New credit;Unknown;0.0;A_Pending
174642;Application_737907794;9;User_95;639;New credit;Unknown;0.0;A_Pending
174643;Application_737907794;20;User_95;639;New credit;Unknown;0.0;A_Pending
174644;Application_737907794;6;User_95;639;New credit;Unknown;0.0;A_Pending
174645;Application_737907794;25;User_116;639;New credit;Unknown;0.0;A_Pending
174646;Application_737907794;9;User_116;639;New credit;Unknown;0.0;A_Pending
174647;Application_737907794;20;User_75;639;New credit;Unknown;0.0;A_Pending
174648;Application_737907794;6;User_75;639;New credit;Unknown;0.0;A_Pending
174649;Application_737907794;15;User_119;639;New credit;Unknown;0.0;A_Pending
174650;Application_737907794;10;User_83;639;New credit;Unknown;0.0;A_Pending
174651;Application_737907794;7;User_83;639;New credit;Unknown;0.0;A_Pending
176392;Application_900536959;4;User_47;8;New credit;Unknown;10000.0;A_Pending
176393;Application_900536959;21;User_47;8;New credit;Unknown;10000.0;A_Pending
176394;Application_900536959;3;User_47;8;New credit;Unknown;10000.0;A_Pending
176395;Application_900536959;0;User_47;8;New credit;Unknown;10000.0;A_Pending
176396;Application_900536959;12;User_47;8;New credit;Unknown;10000.0;A_Pending
176397;Application_900536959;13;User_47;8;New credit;Unknown;10000.0;A_Pending
176398;Application_900536959;16;User_47;8;New credit;Unknown;10000.0;A_Pending
176399;Application_900536959;19;User_47;8;New credit;Unknown;10000.0;A_Pending
176400;Application_900536959;2;User_47;8;New credit;Unknown;10000.0;A_Pending
176401;Application_900536959;25;User_118;8;New credit;Unknown;10000.0;A_Pending
176402;Application_900536959;9;User_118;8;New credit;Unknown;10000.0;A_Pending
176403;Application_900536959;15;User_118;8;New credit;Unknown;10000.0;A_Pending
176404;Application_900536959;20;User_100;8;New credit;Unknown;10000.0;A_Pending
176405;Application_900536959;6;User_100;8;New credit;Unknown;10000.0;A_Pending
176406;Application_900536959;25;User_120;8;New credit;Unknown;10000.0;A_Pending
176407;Application_900536959;9;User_120;8;New credit;Unknown;10000.0;A_Pending
176408;Application_900536959;10;User_102;8;New credit;Unknown;10000.0;A_Pending
176409;Application_900536959;7;User_102;8;New credit;Unknown;10000.0;A_Pending
179478;Application_1555229754;4;User_12;8;New credit;Car;5000.0;A_Pending
179479;Application_1555229754;21;User_12;8;New credit;Car;5000.0;A_Pending
179480;Application_1555229754;3;User_12;8;New credit;Car;5000.0;A_Pending
179481;Application_1555229754;0;User_12;8;New credit;Car;5000.0;A_Pending
179482;Application_1555229754;12;User_12;8;New credit;Car;5000.0;A_Pending
179483;Application_1555229754;13;User_12;8;New credit;Car;5000.0;A_Pending
179484;Application_1555229754;16;User_12;8;New credit;Car;5000.0;A_Pending
179485;Application_1555229754;19;User_12;8;New credit;Car;5000.0;A_Pending
179486;Application_1555229754;2;User_12;8;New credit;Car;5000.0;A_Pending
179487;Application_1555229754;25;User_122;8;New credit;Car;5000.0;A_Pending
179488;Application_1555229754;9;User_122;8;New credit;Car;5000.0;A_Pending
179489;Application_1555229754;15;User_122;8;New credit;Car;5000.0;A_Pending
179490;Application_1555229754;20;User_124;8;New credit;Car;5000.0;A_Pending
179491;Application_1555229754;6;User_124;8;New credit;Car;5000.0;A_Pending
179492;Application_1555229754;25;User_116;8;New credit;Car;5000.0;A_Pending
179493;Application_1555229754;9;User_116;8;New credit;Car;5000.0;A_Pending
179494;Application_1555229754;10;User_102;8;New credit;Car;5000.0;A_Pending
179495;Application_1555229754;7;User_102;8;New credit;Car;5000.0;A_Pending
182087;Application_28650741;4;User_1;2025;New credit;Home improvement;25000.0;A_Pending
182088;Application_28650741;8;User_1;2025;New credit;Home improvement;25000.0;A_Pending
182089;Application_28650741;22;User_16;2025;New credit;Home improvement;25000.0;A_Pending
182090;Application_28650741;21;User_40;2025;New credit;Home improvement;25000.0;A_Pending
182091;Application_28650741;3;User_16;2025;New credit;Home improvement;25000.0;A_Pending
182092;Application_28650741;0;User_40;2025;New credit;Home improvement;25000.0;A_Pending
182093;Application_28650741;12;User_40;2025;New credit;Home improvement;25000.0;A_Pending
182094;Application_28650741;13;User_40;2025;New credit;Home improvement;25000.0;A_Pending
182095;Application_28650741;16;User_40;2025;New credit;Home improvement;25000.0;A_Pending
182096;Application_28650741;19;User_40;2025;New credit;Home improvement;25000.0;A_Pending
182097;Application_28650741;2;User_40;2025;New credit;Home improvement;25000.0;A_Pending
182098;Application_28650741;12;User_76;2025;New credit;Home improvement;25000.0;A_Pending
182099;Application_28650741;13;User_76;2025;New credit;Home improvement;25000.0;A_Pending
182100;Application_28650741;16;User_76;2025;New credit;Home improvement;25000.0;A_Pending
182101;Application_28650741;25;User_75;2025;New credit;Home improvement;25000.0;A_Pending
182102;Application_28650741;9;User_113;2025;New credit;Home improvement;25000.0;A_Pending
182103;Application_28650741;15;User_113;2025;New credit;Home improvement;25000.0;A_Pending
182104;Application_28650741;20;User_75;2025;New credit;Home improvement;25000.0;A_Pending
182105;Application_28650741;6;User_75;2025;New credit;Home improvement;25000.0;A_Pending
182106;Application_28650741;25;User_83;2025;New credit;Home improvement;25000.0;A_Pending
182107;Application_28650741;9;User_116;2025;New credit;Home improvement;25000.0;A_Pending
182108;Application_28650741;20;User_83;2025;New credit;Home improvement;25000.0;A_Pending
182109;Application_28650741;6;User_83;2025;New credit;Home improvement;25000.0;A_Pending
182110;Application_28650741;25;User_83;2025;New credit;Home improvement;25000.0;A_Pending
182111;Application_28650741;9;User_116;2025;New credit;Home improvement;25000.0;A_Pending
182112;Application_28650741;20;User_83;2025;New credit;Home improvement;25000.0;A_Pending
182113;Application_28650741;6;User_83;2025;New credit;Home improvement;25000.0;A_Pending
182114;Application_28650741;12;User_39;2025;New credit;Home improvement;25000.0;A_Pending
182115;Application_28650741;13;User_39;2025;New credit;Home improvement;25000.0;A_Pending
182116;Application_28650741;17;User_39;2025;New credit;Home improvement;25000.0;A_Pending
182117;Application_28650741;25;User_83;2025;New credit;Home improvement;25000.0;A_Pending
182118;Application_28650741;9;User_112;2025;New credit;Home improvement;25000.0;A_Pending
182119;Application_28650741;15;User_83;2025;New credit;Home improvement;25000.0;A_Pending
182120;Application_28650741;20;User_83;2025;New credit;Home improvement;25000.0;A_Pending
182121;Application_28650741;6;User_83;2025;New credit;Home improvement;25000.0;A_Pending
182122;Application_28650741;25;User_83;2025;New credit;Home improvement;25000.0;A_Pending
182123;Application_28650741;9;User_42;2025;New credit;Home improvement;25000.0;A_Pending
182124;Application_28650741;20;User_83;2025;New credit;Home improvement;25000.0;A_Pending
182125;Application_28650741;6;User_83;2025;New credit;Home improvement;25000.0;A_Pending
182126;Application_28650741;25;User_122;2025;New credit;Home improvement;25000.0;A_Pending
182127;Application_28650741;9;User_122;2025;New credit;Home improvement;25000.0;A_Pending
182128;Application_28650741;10;User_127;2025;New credit;Home improvement;25000.0;A_Pending
182129;Application_28650741;7;User_127;2025;New credit;Home improvement;25000.0;A_Pending
182130;Application_28650741;11;User_127;2025;New credit;Home improvement;25000.0;A_Pending
182131;Application_28650741;11;User_127;2025;New credit;Home improvement;25000.0;A_Pending
182389;Application_7185118;4;User_43;62;New credit;Other, see explanation;8000.0;A_Cancelled
182390;Application_7185118;21;User_43;62;New credit;Other, see explanation;8000.0;A_Cancelled
182391;Application_7185118;3;User_43;62;New credit;Other, see explanation;8000.0;A_Cancelled
182392;Application_7185118;0;User_43;62;New credit;Other, see explanation;8000.0;A_Cancelled
182393;Application_7185118;12;User_43;62;New credit;Other, see explanation;8000.0;A_Cancelled
182394;Application_7185118;13;User_43;62;New credit;Other, see explanation;8000.0;A_Cancelled
182395;Application_7185118;16;User_43;62;New credit;Other, see explanation;8000.0;A_Cancelled
182396;Application_7185118;19;User_43;62;New credit;Other, see explanation;8000.0;A_Cancelled
182397;Application_7185118;2;User_43;62;New credit;Other, see explanation;8000.0;A_Cancelled
182398;Application_7185118;25;User_29;62;New credit;Other, see explanation;8000.0;A_Cancelled
182399;Application_7185118;9;User_117;62;New credit;Other, see explanation;8000.0;A_Cancelled
182400;Application_7185118;15;User_117;62;New credit;Other, see explanation;8000.0;A_Cancelled
182401;Application_7185118;20;User_37;62;New credit;Other, see explanation;8000.0;A_Cancelled
182402;Application_7185118;6;User_29;62;New credit;Other, see explanation;8000.0;A_Cancelled
182403;Application_7185118;1;User_37;62;New credit;Other, see explanation;8000.0;A_Cancelled
182404;Application_7185118;11;User_37;62;New credit;Other, see explanation;8000.0;A_Cancelled
