;Case ID;Activity;Resource;Variant index;(case) ApplicationType;(case) LoanGoal;(case) RequestedAmount;lbl
44377;Application_1749885929;2;User_28;13;Limit raise;Car;15000.0;A_Cancelled
44378;Application_1749885929;1;User_1;13;Limit raise;Car;15000.0;A_Cancelled
44379;Application_1749885929;11;User_1;13;Limit raise;Car;15000.0;A_Cancelled
44641;Application_2007398669;4;User_1;7;New credit;Other, see explanation;50000.0;A_Cancelled
44642;Application_2007398669;8;User_1;7;New credit;Other, see explanation;50000.0;A_Cancelled
44643;Application_2007398669;22;User_20;7;New credit;Other, see explanation;50000.0;A_Cancelled
44644;Application_2007398669;21;User_20;7;New credit;Other, see explanation;50000.0;A_Cancelled
44645;Application_2007398669;3;User_20;7;New credit;Other, see explanation;50000.0;A_Cancelled
44646;Application_2007398669;0;User_24;7;New credit;Other, see explanation;50000.0;A_Cancelled
44647;Application_2007398669;12;User_24;7;New credit;Other, see explanation;50000.0;A_Cancelled
44648;Application_2007398669;13;User_24;7;New credit;Other, see explanation;50000.0;A_Cancelled
44649;Application_2007398669;16;User_24;7;New credit;Other, see explanation;50000.0;A_Cancelled
44650;Application_2007398669;19;User_24;7;New credit;Other, see explanation;50000.0;A_Cancelled
44651;Application_2007398669;2;User_24;7;New credit;Other, see explanation;50000.0;A_Cancelled
44652;Application_2007398669;1;User_1;7;New credit;Other, see explanation;50000.0;A_Cancelled
44653;Application_2007398669;11;User_1;7;New credit;Other, see explanation;50000.0;A_Cancelled
45934;Application_657721677;4;User_19;33;New credit;Unknown;0.0;A_Cancelled
45935;Application_657721677;21;User_19;33;New credit;Unknown;0.0;A_Cancelled
45936;Application_657721677;3;User_19;33;New credit;Unknown;0.0;A_Cancelled
45937;Application_657721677;0;User_19;33;New credit;Unknown;0.0;A_Cancelled
45938;Application_657721677;12;User_19;33;New credit;Unknown;0.0;A_Cancelled
45939;Application_657721677;13;User_19;33;New credit;Unknown;0.0;A_Cancelled
45940;Application_657721677;12;User_19;33;New credit;Unknown;0.0;A_Cancelled
45941;Application_657721677;13;User_19;33;New credit;Unknown;0.0;A_Cancelled
45942;Application_657721677;16;User_19;33;New credit;Unknown;0.0;A_Cancelled
45943;Application_657721677;16;User_19;33;New credit;Unknown;0.0;A_Cancelled
45944;Application_657721677;19;User_19;33;New credit;Unknown;0.0;A_Cancelled
45945;Application_657721677;2;User_19;33;New credit;Unknown;0.0;A_Cancelled
45946;Application_657721677;1;User_1;33;New credit;Unknown;0.0;A_Cancelled
45947;Application_657721677;11;User_1;33;New credit;Unknown;0.0;A_Cancelled
45948;Application_657721677;11;User_1;33;New credit;Unknown;0.0;A_Cancelled
46559;Application_812381296;4;User_14;13;Limit raise;Other, see explanation;17500.0;A_Cancelled
46560;Application_812381296;3;User_14;13;Limit raise;Other, see explanation;17500.0;A_Cancelled
46561;Application_812381296;21;User_14;13;Limit raise;Other, see explanation;17500.0;A_Cancelled
46562;Application_812381296;0;User_74;13;Limit raise;Other, see explanation;17500.0;A_Cancelled
46563;Application_812381296;12;User_74;13;Limit raise;Other, see explanation;17500.0;A_Cancelled
46564;Application_812381296;13;User_74;13;Limit raise;Other, see explanation;17500.0;A_Cancelled
46565;Application_812381296;16;User_74;13;Limit raise;Other, see explanation;17500.0;A_Cancelled
46566;Application_812381296;19;User_74;13;Limit raise;Other, see explanation;17500.0;A_Cancelled
46567;Application_812381296;2;User_74;13;Limit raise;Other, see explanation;17500.0;A_Cancelled
46568;Application_812381296;1;User_1;13;Limit raise;Other, see explanation;17500.0;A_Cancelled
46569;Application_812381296;11;User_1;13;Limit raise;Other, see explanation;17500.0;A_Cancelled
46570;Application_1290104721;4;User_1;1;New credit;Motorcycle;5000.0;A_Cancelled
46571;Application_1290104721;8;User_1;1;New credit;Motorcycle;5000.0;A_Cancelled
46572;Application_1290104721;3;User_1;1;New credit;Motorcycle;5000.0;A_Cancelled
46573;Application_1290104721;21;User_5;1;New credit;Motorcycle;5000.0;A_Cancelled
46574;Application_1290104721;0;User_5;1;New credit;Motorcycle;5000.0;A_Cancelled
46575;Application_1290104721;12;User_5;1;New credit;Motorcycle;5000.0;A_Cancelled
46576;Application_1290104721;13;User_5;1;New credit;Motorcycle;5000.0;A_Cancelled
46577;Application_1290104721;16;User_5;1;New credit;Motorcycle;5000.0;A_Cancelled
46578;Application_1290104721;19;User_5;1;New credit;Motorcycle;5000.0;A_Cancelled
46579;Application_1290104721;2;User_5;1;New credit;Motorcycle;5000.0;A_Cancelled
46580;Application_1290104721;1;User_3;1;New credit;Motorcycle;5000.0;A_Cancelled
46581;Application_1290104721;11;User_3;1;New credit;Motorcycle;5000.0;A_Cancelled
46797;Application_1857502008;4;User_1;1;New credit;Car;10000.0;A_Cancelled
46798;Application_1857502008;8;User_1;1;New credit;Car;10000.0;A_Cancelled
46799;Application_1857502008;3;User_1;1;New credit;Car;10000.0;A_Cancelled
46800;Application_1857502008;21;User_71;1;New credit;Car;10000.0;A_Cancelled
46801;Application_1857502008;0;User_71;1;New credit;Car;10000.0;A_Cancelled
46802;Application_1857502008;12;User_71;1;New credit;Car;10000.0;A_Cancelled
46803;Application_1857502008;13;User_71;1;New credit;Car;10000.0;A_Cancelled
46804;Application_1857502008;16;User_71;1;New credit;Car;10000.0;A_Cancelled
46805;Application_1857502008;19;User_71;1;New credit;Car;10000.0;A_Cancelled
46806;Application_1857502008;2;User_71;1;New credit;Car;10000.0;A_Cancelled
46807;Application_1857502008;1;User_1;1;New credit;Car;10000.0;A_Cancelled
46808;Application_1857502008;11;User_1;1;New credit;Car;10000.0;A_Cancelled
46827;Application_1600450105;4;User_41;4;New credit;Unknown;0.0;A_Cancelled
46828;Application_1600450105;21;User_41;4;New credit;Unknown;0.0;A_Cancelled
46829;Application_1600450105;3;User_41;4;New credit;Unknown;0.0;A_Cancelled
46830;Application_1600450105;0;User_41;4;New credit;Unknown;0.0;A_Cancelled
46831;Application_1600450105;12;User_41;4;New credit;Unknown;0.0;A_Cancelled
46832;Application_1600450105;13;User_41;4;New credit;Unknown;0.0;A_Cancelled
46833;Application_1600450105;16;User_41;4;New credit;Unknown;0.0;A_Cancelled
46834;Application_1600450105;19;User_41;4;New credit;Unknown;0.0;A_Cancelled
46835;Application_1600450105;2;User_41;4;New credit;Unknown;0.0;A_Cancelled
46836;Application_1600450105;1;User_1;4;New credit;Unknown;0.0;A_Cancelled
46837;Application_1600450105;11;User_1;4;New credit;Unknown;0.0;A_Cancelled
47188;Application_489856492;4;User_1;1;New credit;Car;5500.0;A_Cancelled
47189;Application_489856492;8;User_1;1;New credit;Car;5500.0;A_Cancelled
47190;Application_489856492;3;User_1;1;New credit;Car;5500.0;A_Cancelled
47191;Application_489856492;21;User_13;1;New credit;Car;5500.0;A_Cancelled
47192;Application_489856492;0;User_13;1;New credit;Car;5500.0;A_Cancelled
47193;Application_489856492;12;User_13;1;New credit;Car;5500.0;A_Cancelled
47194;Application_489856492;13;User_13;1;New credit;Car;5500.0;A_Cancelled
47195;Application_489856492;16;User_13;1;New credit;Car;5500.0;A_Cancelled
47196;Application_489856492;19;User_13;1;New credit;Car;5500.0;A_Cancelled
47197;Application_489856492;2;User_13;1;New credit;Car;5500.0;A_Cancelled
47198;Application_489856492;1;User_1;1;New credit;Car;5500.0;A_Cancelled
47199;Application_489856492;11;User_1;1;New credit;Car;5500.0;A_Cancelled
47538;Application_992706633;4;User_28;4;New credit;Other, see explanation;30000.0;A_Cancelled
47539;Application_992706633;21;User_28;4;New credit;Other, see explanation;30000.0;A_Cancelled
47540;Application_992706633;3;User_28;4;New credit;Other, see explanation;30000.0;A_Cancelled
47541;Application_992706633;0;User_28;4;New credit;Other, see explanation;30000.0;A_Cancelled
47542;Application_992706633;12;User_28;4;New credit;Other, see explanation;30000.0;A_Cancelled
47543;Application_992706633;13;User_28;4;New credit;Other, see explanation;30000.0;A_Cancelled
47544;Application_992706633;16;User_28;4;New credit;Other, see explanation;30000.0;A_Cancelled
47545;Application_992706633;19;User_28;4;New credit;Other, see explanation;30000.0;A_Cancelled
47546;Application_992706633;2;User_28;4;New credit;Other, see explanation;30000.0;A_Cancelled
47547;Application_992706633;1;User_25;4;New credit;Other, see explanation;30000.0;A_Cancelled
47548;Application_992706633;11;User_25;4;New credit;Other, see explanation;30000.0;A_Cancelled
47728;Application_914663476;4;User_1;1;New credit;Other, see explanation;10000.0;A_Cancelled
47729;Application_914663476;8;User_1;1;New credit;Other, see explanation;10000.0;A_Cancelled
47730;Application_914663476;3;User_1;1;New credit;Other, see explanation;10000.0;A_Cancelled
47731;Application_914663476;21;User_38;1;New credit;Other, see explanation;10000.0;A_Cancelled
47732;Application_914663476;0;User_38;1;New credit;Other, see explanation;10000.0;A_Cancelled
47733;Application_914663476;12;User_38;1;New credit;Other, see explanation;10000.0;A_Cancelled
47734;Application_914663476;13;User_38;1;New credit;Other, see explanation;10000.0;A_Cancelled
47735;Application_914663476;16;User_38;1;New credit;Other, see explanation;10000.0;A_Cancelled
47736;Application_914663476;19;User_38;1;New credit;Other, see explanation;10000.0;A_Cancelled
47737;Application_914663476;2;User_38;1;New credit;Other, see explanation;10000.0;A_Cancelled
47738;Application_914663476;1;User_1;1;New credit;Other, see explanation;10000.0;A_Cancelled
47739;Application_914663476;11;User_1;1;New credit;Other, see explanation;10000.0;A_Cancelled
48026;Application_1225668841;4;User_1;1;New credit;Car;5000.0;A_Cancelled
48027;Application_1225668841;8;User_1;1;New credit;Car;5000.0;A_Cancelled
48028;Application_1225668841;3;User_1;1;New credit;Car;5000.0;A_Cancelled
48029;Application_1225668841;21;User_5;1;New credit;Car;5000.0;A_Cancelled
48030;Application_1225668841;0;User_44;1;New credit;Car;5000.0;A_Cancelled
48031;Application_1225668841;12;User_44;1;New credit;Car;5000.0;A_Cancelled
48032;Application_1225668841;13;User_44;1;New credit;Car;5000.0;A_Cancelled
48033;Application_1225668841;16;User_44;1;New credit;Car;5000.0;A_Cancelled
48034;Application_1225668841;19;User_44;1;New credit;Car;5000.0;A_Cancelled
48035;Application_1225668841;2;User_44;1;New credit;Car;5000.0;A_Cancelled
48036;Application_1225668841;1;User_1;1;New credit;Car;5000.0;A_Cancelled
48037;Application_1225668841;11;User_1;1;New credit;Car;5000.0;A_Cancelled
48591;Application_1693958878;4;User_28;4;New credit;Home improvement;5000.0;A_Cancelled
48592;Application_1693958878;21;User_28;4;New credit;Home improvement;5000.0;A_Cancelled
48593;Application_1693958878;3;User_28;4;New credit;Home improvement;5000.0;A_Cancelled
48594;Application_1693958878;0;User_28;4;New credit;Home improvement;5000.0;A_Cancelled
48595;Application_1693958878;12;User_28;4;New credit;Home improvement;5000.0;A_Cancelled
48596;Application_1693958878;13;User_28;4;New credit;Home improvement;5000.0;A_Cancelled
48597;Application_1693958878;16;User_28;4;New credit;Home improvement;5000.0;A_Cancelled
48598;Application_1693958878;19;User_28;4;New credit;Home improvement;5000.0;A_Cancelled
48599;Application_1693958878;2;User_28;4;New credit;Home improvement;5000.0;A_Cancelled
48600;Application_1693958878;1;User_1;4;New credit;Home improvement;5000.0;A_Cancelled
48601;Application_1693958878;11;User_1;4;New credit;Home improvement;5000.0;A_Cancelled
48851;Application_121132097;4;User_1;1;New credit;Car;5000.0;A_Cancelled
48852;Application_121132097;8;User_1;1;New credit;Car;5000.0;A_Cancelled
48853;Application_121132097;3;User_1;1;New credit;Car;5000.0;A_Cancelled
48854;Application_121132097;21;User_7;1;New credit;Car;5000.0;A_Cancelled
48855;Application_121132097;0;User_7;1;New credit;Car;5000.0;A_Cancelled
48856;Application_121132097;12;User_7;1;New credit;Car;5000.0;A_Cancelled
48857;Application_121132097;13;User_7;1;New credit;Car;5000.0;A_Cancelled
48858;Application_121132097;16;User_7;1;New credit;Car;5000.0;A_Cancelled
48859;Application_121132097;19;User_7;1;New credit;Car;5000.0;A_Cancelled
48860;Application_121132097;2;User_7;1;New credit;Car;5000.0;A_Cancelled
48861;Application_121132097;1;User_1;1;New credit;Car;5000.0;A_Cancelled
48862;Application_121132097;11;User_1;1;New credit;Car;5000.0;A_Cancelled
49058;Application_540080103;4;User_5;4;New credit;Car;5000.0;A_Cancelled
49059;Application_540080103;21;User_5;4;New credit;Car;5000.0;A_Cancelled
49060;Application_540080103;3;User_5;4;New credit;Car;5000.0;A_Cancelled
49061;Application_540080103;0;User_5;4;New credit;Car;5000.0;A_Cancelled
49062;Application_540080103;12;User_5;4;New credit;Car;5000.0;A_Cancelled
49063;Application_540080103;13;User_5;4;New credit;Car;5000.0;A_Cancelled
49064;Application_540080103;16;User_5;4;New credit;Car;5000.0;A_Cancelled
49065;Application_540080103;19;User_5;4;New credit;Car;5000.0;A_Cancelled
49066;Application_540080103;2;User_5;4;New credit;Car;5000.0;A_Cancelled
49067;Application_540080103;1;User_74;4;New credit;Car;5000.0;A_Cancelled
49068;Application_540080103;11;User_74;4;New credit;Car;5000.0;A_Cancelled
49157;Application_1653463912;4;User_1;362;New credit;Car;12963.0;A_Cancelled
49158;Application_1653463912;8;User_1;362;New credit;Car;12963.0;A_Cancelled
49159;Application_1653463912;22;User_38;362;New credit;Car;12963.0;A_Cancelled
49160;Application_1653463912;21;User_38;362;New credit;Car;12963.0;A_Cancelled
49161;Application_1653463912;3;User_38;362;New credit;Car;12963.0;A_Cancelled
49162;Application_1653463912;21;User_33;362;New credit;Car;12963.0;A_Cancelled
49163;Application_1653463912;0;User_70;362;New credit;Car;12963.0;A_Cancelled
49164;Application_1653463912;12;User_70;362;New credit;Car;12963.0;A_Cancelled
49165;Application_1653463912;13;User_70;362;New credit;Car;12963.0;A_Cancelled
49166;Application_1653463912;16;User_70;362;New credit;Car;12963.0;A_Cancelled
49167;Application_1653463912;19;User_70;362;New credit;Car;12963.0;A_Cancelled
49168;Application_1653463912;2;User_70;362;New credit;Car;12963.0;A_Cancelled
49169;Application_1653463912;1;User_1;362;New credit;Car;12963.0;A_Cancelled
49170;Application_1653463912;11;User_1;362;New credit;Car;12963.0;A_Cancelled
51569;Application_1889831782;4;User_22;4;New credit;Existing loan takeover;7000.0;A_Cancelled
51570;Application_1889831782;21;User_22;4;New credit;Existing loan takeover;7000.0;A_Cancelled
51571;Application_1889831782;3;User_22;4;New credit;Existing loan takeover;7000.0;A_Cancelled
51572;Application_1889831782;0;User_22;4;New credit;Existing loan takeover;7000.0;A_Cancelled
51573;Application_1889831782;12;User_22;4;New credit;Existing loan takeover;7000.0;A_Cancelled
51574;Application_1889831782;13;User_22;4;New credit;Existing loan takeover;7000.0;A_Cancelled
51575;Application_1889831782;16;User_22;4;New credit;Existing loan takeover;7000.0;A_Cancelled
51576;Application_1889831782;19;User_22;4;New credit;Existing loan takeover;7000.0;A_Cancelled
51577;Application_1889831782;2;User_22;4;New credit;Existing loan takeover;7000.0;A_Cancelled
51578;Application_1889831782;1;User_5;4;New credit;Existing loan takeover;7000.0;A_Cancelled
51579;Application_1889831782;11;User_5;4;New credit;Existing loan takeover;7000.0;A_Cancelled
51834;Application_1239353720;4;User_1;1;New credit;Home improvement;5000.0;A_Cancelled
51835;Application_1239353720;8;User_1;1;New credit;Home improvement;5000.0;A_Cancelled
51836;Application_1239353720;3;User_1;1;New credit;Home improvement;5000.0;A_Cancelled
51837;Application_1239353720;21;User_37;1;New credit;Home improvement;5000.0;A_Cancelled
51838;Application_1239353720;0;User_37;1;New credit;Home improvement;5000.0;A_Cancelled
51839;Application_1239353720;12;User_37;1;New credit;Home improvement;5000.0;A_Cancelled
51840;Application_1239353720;13;User_37;1;New credit;Home improvement;5000.0;A_Cancelled
51841;Application_1239353720;16;User_37;1;New credit;Home improvement;5000.0;A_Cancelled
51842;Application_1239353720;19;User_37;1;New credit;Home improvement;5000.0;A_Cancelled
51843;Application_1239353720;2;User_37;1;New credit;Home improvement;5000.0;A_Cancelled
51844;Application_1239353720;1;User_1;1;New credit;Home improvement;5000.0;A_Cancelled
51845;Application_1239353720;11;User_1;1;New credit;Home improvement;5000.0;A_Cancelled
53823;Application_545562925;4;User_37;4;New credit;Remaining debt home;35000.0;A_Cancelled
53824;Application_545562925;21;User_37;4;New credit;Remaining debt home;35000.0;A_Cancelled
53825;Application_545562925;3;User_37;4;New credit;Remaining debt home;35000.0;A_Cancelled
53826;Application_545562925;0;User_25;4;New credit;Remaining debt home;35000.0;A_Cancelled
53827;Application_545562925;12;User_25;4;New credit;Remaining debt home;35000.0;A_Cancelled
53828;Application_545562925;13;User_25;4;New credit;Remaining debt home;35000.0;A_Cancelled
53829;Application_545562925;16;User_25;4;New credit;Remaining debt home;35000.0;A_Cancelled
53830;Application_545562925;19;User_25;4;New credit;Remaining debt home;35000.0;A_Cancelled
53831;Application_545562925;2;User_25;4;New credit;Remaining debt home;35000.0;A_Cancelled
53832;Application_545562925;1;User_1;4;New credit;Remaining debt home;35000.0;A_Cancelled
53833;Application_545562925;11;User_1;4;New credit;Remaining debt home;35000.0;A_Cancelled
54162;Application_761750782;4;User_4;4;New credit;Home improvement;6400.0;A_Cancelled
54163;Application_761750782;21;User_4;4;New credit;Home improvement;6400.0;A_Cancelled
54164;Application_761750782;3;User_4;4;New credit;Home improvement;6400.0;A_Cancelled
54165;Application_761750782;0;User_4;4;New credit;Home improvement;6400.0;A_Cancelled
54166;Application_761750782;12;User_4;4;New credit;Home improvement;6400.0;A_Cancelled
54167;Application_761750782;13;User_4;4;New credit;Home improvement;6400.0;A_Cancelled
54168;Application_761750782;16;User_4;4;New credit;Home improvement;6400.0;A_Cancelled
54169;Application_761750782;19;User_4;4;New credit;Home improvement;6400.0;A_Cancelled
54170;Application_761750782;2;User_4;4;New credit;Home improvement;6400.0;A_Cancelled
54171;Application_761750782;1;User_1;4;New credit;Home improvement;6400.0;A_Cancelled
54172;Application_761750782;11;User_1;4;New credit;Home improvement;6400.0;A_Cancelled
55743;Application_901902327;4;User_1;1;New credit;Home improvement;30000.0;A_Cancelled
55744;Application_901902327;8;User_1;1;New credit;Home improvement;30000.0;A_Cancelled
55745;Application_901902327;3;User_1;1;New credit;Home improvement;30000.0;A_Cancelled
55746;Application_901902327;21;User_12;1;New credit;Home improvement;30000.0;A_Cancelled
55747;Application_901902327;0;User_12;1;New credit;Home improvement;30000.0;A_Cancelled
55748;Application_901902327;12;User_12;1;New credit;Home improvement;30000.0;A_Cancelled
55749;Application_901902327;13;User_12;1;New credit;Home improvement;30000.0;A_Cancelled
55750;Application_901902327;16;User_12;1;New credit;Home improvement;30000.0;A_Cancelled
55751;Application_901902327;19;User_12;1;New credit;Home improvement;30000.0;A_Cancelled
55752;Application_901902327;2;User_12;1;New credit;Home improvement;30000.0;A_Cancelled
55753;Application_901902327;1;User_1;1;New credit;Home improvement;30000.0;A_Cancelled
55754;Application_901902327;11;User_1;1;New credit;Home improvement;30000.0;A_Cancelled
56948;Application_2131249132;4;User_1;14;New credit;Existing loan takeover;5500.0;A_Cancelled
56949;Application_2131249132;8;User_1;14;New credit;Existing loan takeover;5500.0;A_Cancelled
56950;Application_2131249132;3;User_1;14;New credit;Existing loan takeover;5500.0;A_Cancelled
56951;Application_2131249132;21;User_41;14;New credit;Existing loan takeover;5500.0;A_Cancelled
56952;Application_2131249132;0;User_2;14;New credit;Existing loan takeover;5500.0;A_Cancelled
56953;Application_2131249132;12;User_2;14;New credit;Existing loan takeover;5500.0;A_Cancelled
56954;Application_2131249132;13;User_2;14;New credit;Existing loan takeover;5500.0;A_Cancelled
56955;Application_2131249132;12;User_2;14;New credit;Existing loan takeover;5500.0;A_Cancelled
56956;Application_2131249132;13;User_2;14;New credit;Existing loan takeover;5500.0;A_Cancelled
56957;Application_2131249132;16;User_2;14;New credit;Existing loan takeover;5500.0;A_Cancelled
56958;Application_2131249132;16;User_2;14;New credit;Existing loan takeover;5500.0;A_Cancelled
56959;Application_2131249132;19;User_2;14;New credit;Existing loan takeover;5500.0;A_Cancelled
56960;Application_2131249132;2;User_2;14;New credit;Existing loan takeover;5500.0;A_Cancelled
56961;Application_2131249132;1;User_1;14;New credit;Existing loan takeover;5500.0;A_Cancelled
56962;Application_2131249132;11;User_1;14;New credit;Existing loan takeover;5500.0;A_Cancelled
56963;Application_2131249132;11;User_1;14;New credit;Existing loan takeover;5500.0;A_Cancelled
57207;Application_408539081;4;User_1;362;New credit;Car;5000.0;A_Cancelled
57208;Application_408539081;8;User_1;362;New credit;Car;5000.0;A_Cancelled
57209;Application_408539081;22;User_18;362;New credit;Car;5000.0;A_Cancelled
57210;Application_408539081;21;User_3;362;New credit;Car;5000.0;A_Cancelled
57211;Application_408539081;3;User_18;362;New credit;Car;5000.0;A_Cancelled
57212;Application_408539081;21;User_35;362;New credit;Car;5000.0;A_Cancelled
57213;Application_408539081;0;User_3;362;New credit;Car;5000.0;A_Cancelled
57214;Application_408539081;12;User_3;362;New credit;Car;5000.0;A_Cancelled
57215;Application_408539081;13;User_3;362;New credit;Car;5000.0;A_Cancelled
57216;Application_408539081;16;User_3;362;New credit;Car;5000.0;A_Cancelled
57217;Application_408539081;19;User_3;362;New credit;Car;5000.0;A_Cancelled
57218;Application_408539081;2;User_3;362;New credit;Car;5000.0;A_Cancelled
57219;Application_408539081;1;User_1;362;New credit;Car;5000.0;A_Cancelled
57220;Application_408539081;11;User_1;362;New credit;Car;5000.0;A_Cancelled
58409;Application_2001644158;4;User_34;4;New credit;Home improvement;38000.0;A_Cancelled
58410;Application_2001644158;21;User_34;4;New credit;Home improvement;38000.0;A_Cancelled
58411;Application_2001644158;3;User_34;4;New credit;Home improvement;38000.0;A_Cancelled
58412;Application_2001644158;0;User_34;4;New credit;Home improvement;38000.0;A_Cancelled
58413;Application_2001644158;12;User_34;4;New credit;Home improvement;38000.0;A_Cancelled
58414;Application_2001644158;13;User_34;4;New credit;Home improvement;38000.0;A_Cancelled
58415;Application_2001644158;16;User_34;4;New credit;Home improvement;38000.0;A_Cancelled
58416;Application_2001644158;19;User_34;4;New credit;Home improvement;38000.0;A_Cancelled
58417;Application_2001644158;2;User_34;4;New credit;Home improvement;38000.0;A_Cancelled
58418;Application_2001644158;1;User_2;4;New credit;Home improvement;38000.0;A_Cancelled
58419;Application_2001644158;11;User_2;4;New credit;Home improvement;38000.0;A_Cancelled
59143;Application_625557604;4;User_27;4;New credit;Unknown;15000.0;A_Cancelled
59144;Application_625557604;21;User_27;4;New credit;Unknown;15000.0;A_Cancelled
59145;Application_625557604;3;User_27;4;New credit;Unknown;15000.0;A_Cancelled
59146;Application_625557604;0;User_27;4;New credit;Unknown;15000.0;A_Cancelled
59147;Application_625557604;12;User_27;4;New credit;Unknown;15000.0;A_Cancelled
59148;Application_625557604;13;User_27;4;New credit;Unknown;15000.0;A_Cancelled
59149;Application_625557604;16;User_27;4;New credit;Unknown;15000.0;A_Cancelled
59150;Application_625557604;19;User_27;4;New credit;Unknown;15000.0;A_Cancelled
59151;Application_625557604;2;User_27;4;New credit;Unknown;15000.0;A_Cancelled
59152;Application_625557604;1;User_20;4;New credit;Unknown;15000.0;A_Cancelled
59153;Application_625557604;11;User_20;4;New credit;Unknown;15000.0;A_Cancelled
59490;Application_813921157;4;User_1;7;New credit;Caravan / Camper;20000.0;A_Cancelled
59491;Application_813921157;8;User_1;7;New credit;Caravan / Camper;20000.0;A_Cancelled
59492;Application_813921157;22;User_14;7;New credit;Caravan / Camper;20000.0;A_Cancelled
59493;Application_813921157;21;User_31;7;New credit;Caravan / Camper;20000.0;A_Cancelled
59494;Application_813921157;3;User_14;7;New credit;Caravan / Camper;20000.0;A_Cancelled
59495;Application_813921157;0;User_31;7;New credit;Caravan / Camper;20000.0;A_Cancelled
59496;Application_813921157;12;User_31;7;New credit;Caravan / Camper;20000.0;A_Cancelled
59497;Application_813921157;13;User_31;7;New credit;Caravan / Camper;20000.0;A_Cancelled
59498;Application_813921157;16;User_31;7;New credit;Caravan / Camper;20000.0;A_Cancelled
59499;Application_813921157;19;User_31;7;New credit;Caravan / Camper;20000.0;A_Cancelled
59500;Application_813921157;2;User_31;7;New credit;Caravan / Camper;20000.0;A_Cancelled
59501;Application_813921157;1;User_1;7;New credit;Caravan / Camper;20000.0;A_Cancelled
59502;Application_813921157;11;User_1;7;New credit;Caravan / Camper;20000.0;A_Cancelled
59670;Application_1168935256;4;User_1;1;New credit;Existing loan takeover;17700.0;A_Cancelled
59671;Application_1168935256;8;User_1;1;New credit;Existing loan takeover;17700.0;A_Cancelled
59672;Application_1168935256;3;User_1;1;New credit;Existing loan takeover;17700.0;A_Cancelled
59673;Application_1168935256;21;User_18;1;New credit;Existing loan takeover;17700.0;A_Cancelled
59674;Application_1168935256;0;User_18;1;New credit;Existing loan takeover;17700.0;A_Cancelled
59675;Application_1168935256;12;User_18;1;New credit;Existing loan takeover;17700.0;A_Cancelled
59676;Application_1168935256;13;User_18;1;New credit;Existing loan takeover;17700.0;A_Cancelled
59677;Application_1168935256;16;User_18;1;New credit;Existing loan takeover;17700.0;A_Cancelled
59678;Application_1168935256;19;User_18;1;New credit;Existing loan takeover;17700.0;A_Cancelled
59679;Application_1168935256;2;User_18;1;New credit;Existing loan takeover;17700.0;A_Cancelled
59680;Application_1168935256;1;User_1;1;New credit;Existing loan takeover;17700.0;A_Cancelled
59681;Application_1168935256;11;User_1;1;New credit;Existing loan takeover;17700.0;A_Cancelled
60089;Application_1168479139;4;User_1;1;New credit;Car;17000.0;A_Cancelled
60090;Application_1168479139;8;User_1;1;New credit;Car;17000.0;A_Cancelled
60091;Application_1168479139;3;User_1;1;New credit;Car;17000.0;A_Cancelled
60092;Application_1168479139;21;User_2;1;New credit;Car;17000.0;A_Cancelled
60093;Application_1168479139;0;User_2;1;New credit;Car;17000.0;A_Cancelled
60094;Application_1168479139;12;User_2;1;New credit;Car;17000.0;A_Cancelled
60095;Application_1168479139;13;User_2;1;New credit;Car;17000.0;A_Cancelled
60096;Application_1168479139;16;User_2;1;New credit;Car;17000.0;A_Cancelled
60097;Application_1168479139;19;User_2;1;New credit;Car;17000.0;A_Cancelled
60098;Application_1168479139;2;User_2;1;New credit;Car;17000.0;A_Cancelled
60099;Application_1168479139;1;User_1;1;New credit;Car;17000.0;A_Cancelled
60100;Application_1168479139;11;User_1;1;New credit;Car;17000.0;A_Cancelled
60251;Application_93632616;4;User_35;13;Limit raise;Home improvement;0.0;A_Cancelled
60252;Application_93632616;3;User_35;13;Limit raise;Home improvement;0.0;A_Cancelled
60253;Application_93632616;21;User_35;13;Limit raise;Home improvement;0.0;A_Cancelled
60254;Application_93632616;0;User_35;13;Limit raise;Home improvement;0.0;A_Cancelled
60255;Application_93632616;12;User_35;13;Limit raise;Home improvement;0.0;A_Cancelled
60256;Application_93632616;13;User_35;13;Limit raise;Home improvement;0.0;A_Cancelled
60257;Application_93632616;16;User_35;13;Limit raise;Home improvement;0.0;A_Cancelled
60258;Application_93632616;19;User_35;13;Limit raise;Home improvement;0.0;A_Cancelled
60259;Application_93632616;2;User_35;13;Limit raise;Home improvement;0.0;A_Cancelled
60260;Application_93632616;1;User_1;13;Limit raise;Home improvement;0.0;A_Cancelled
60261;Application_93632616;11;User_1;13;Limit raise;Home improvement;0.0;A_Cancelled
60732;Application_419163120;4;User_1;1;New credit;Existing loan takeover;13000.0;A_Cancelled
60733;Application_419163120;8;User_1;1;New credit;Existing loan takeover;13000.0;A_Cancelled
60734;Application_419163120;3;User_1;1;New credit;Existing loan takeover;13000.0;A_Cancelled
60735;Application_419163120;21;User_35;1;New credit;Existing loan takeover;13000.0;A_Cancelled
60736;Application_419163120;0;User_24;1;New credit;Existing loan takeover;13000.0;A_Cancelled
60737;Application_419163120;12;User_24;1;New credit;Existing loan takeover;13000.0;A_Cancelled
60738;Application_419163120;13;User_24;1;New credit;Existing loan takeover;13000.0;A_Cancelled
